序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1482,2023-02-16 09:32:52,41869.3439,20.2119,0,0,2023-02-16
1483,2023-02-16 09:32:52,41869.3439,20.2119,0,0,2023-02-16
1484,2023-02-16 09:32:52,41869.3439,20.2118,0,0,2023-02-16
1485,2023-02-16 09:32:52,41869.3439,20.2118,0,0,2023-02-16
1486,2023-02-17 09:13:50,41869.2219,23.9885,0,0,2023-02-17
1487,2023-02-17 09:13:50,41869.2219,23.9885,0,0,2023-02-17
1488,2023-02-17 09:13:50,41869.2219,23.9884,0,0,2023-02-17
1489,2023-02-17 09:13:50,41869.2219,23.9884,0,0,2023-02-17
1490,2023-02-18 08:54:46,41869.0922,27.7665,0,0,2023-02-18
1491,2023-02-18 08:54:46,41869.0922,27.7665,0,0,2023-02-18
1492,2023-02-19 08:35:40,41868.9564,31.5465,0,0,2023-02-19
1493,2023-02-19 08:35:40,41868.9564,31.5465,0,0,2023-02-19
1494,2023-02-19 08:35:40,41868.9575,31.546,0,0,2023-02-19
1495,2023-02-19 08:35:40,41868.9575,31.546,0,0,2023-02-19
1496,2023-02-20 08:16:33,41868.8184,35.3275,0,0,2023-02-20
1497,2023-02-22 07:38:17,41868.5435,42.8957,0,0,2023-02-22
1498,2023-02-22 07:38:17,41868.5435,42.8957,0,0,2023-02-22
1499,2023-02-23 07:19:10,41868.4135,46.6825,0,0,2023-02-23
1500,2023-02-23 07:19:10,41868.4135,46.6825,0,0,2023-02-23
1501,2023-02-24 07:00:04,41868.2917,50.4706,0,0,2023-02-24
1502,2023-02-24 07:00:04,41868.2917,50.4706,0,0,2023-02-24
1503,2023-02-25 06:40:59,41868.1832,54.2598,0,0,2023-02-25
1504,2023-02-25 06:40:59,41868.1832,54.2598,0,0,2023-02-25
1505,2023-02-26 06:21:54,41868.0865,58.0507,0,0,2023-02-26
1506,2023-02-26 06:21:54,41868.0865,58.0507,0,0,2023-02-26
1507,2023-02-27 06:02:50,41868.0061,61.8425,0,0,2023-02-27
1508,2023-02-27 06:02:50,41868.0061,61.8425,0,0,2023-02-27
1509,2023-02-27 06:02:50,41868.0061,61.8426,0,0,2023-02-27
1510,2023-02-27 06:02:50,41868.0061,61.8426,0,0,2023-02-27
1511,2023-02-28 05:43:45,41867.9419,65.6354,0,0,2023-02-28
1512,2023-03-01 05:24:40,41867.897,69.4288,0,0,2023-03-01
1513,2023-03-01 05:24:40,41867.897,69.4288,0,0,2023-03-01
1514,2023-03-02 05:05:35,41867.8711,73.2226,0,0,2023-03-02
1515,2023-03-02 05:05:35,41867.8711,73.2226,0,0,2023-03-02
1516,2023-03-03 04:46:28,41867.8648,77.0167,0,0,2023-03-03
1517,2023-03-03 04:46:28,41867.8648,77.0167,0,0,2023-03-03
1518,2023-03-03 04:46:28,41867.8645,77.0167,0,0,2023-03-03
1519,2023-03-03 04:46:28,41867.8645,77.0167,0,0,2023-03-03
1520,2023-03-04 04:27:21,41867.8789,80.8103,0,0,2023-03-04
1521,2023-03-04 04:27:21,41867.8789,80.8103,0,0,2023-03-04
1522,2023-03-04 04:27:21,41867.878,80.8103,0,0,2023-03-04
1523,2023-03-04 04:27:21,41867.878,80.8103,0,0,2023-03-04
1524,2023-03-04 04:27:21,41867.8772,80.8102,0,0,2023-03-04
1525,2023-03-04 04:27:21,41867.8772,80.8102,0,0,2023-03-04
1526,2023-03-05 04:08:13,41867.9111,84.6038,0,0,2023-03-05
1527,2023-03-05 04:08:13,41867.9111,84.6038,0,0,2023-03-05
1528,2023-03-06 03:49:05,41867.9626,88.3969,0,0,2023-03-06
1529,2023-03-06 03:49:05,41867.9626,88.3969,0,0,2023-03-06
1530,2023-03-06 03:49:05,41867.9629,88.3969,0,0,2023-03-06
1531,2023-03-06 03:49:05,41867.9629,88.3969,0,0,2023-03-06
1532,2023-03-07 03:29:56,41868.0331,92.1893,0,0,2023-03-07
1533,2023-03-07 03:29:56,41868.0331,92.1893,0,0,2023-03-07
1534,2023-03-08 03:10:48,41868.1218,95.9806,0,0,2023-03-08
1535,2023-03-08 03:10:48,41868.1218,95.9806,0,0,2023-03-08
1536,2023-03-09 02:51:40,41868.2253,99.7709,0,0,2023-03-09
1537,2023-03-09 02:51:40,41868.2253,99.7709,0,0,2023-03-09
1538,2023-03-09 02:51:40,41868.2256,99.7709,0,0,2023-03-09
1539,2023-03-09 02:51:40,41868.2256,99.7709,0,0,2023-03-09
1540,2023-03-10 02:32:33,41868.3438,103.5599,0,0,2023-03-10
1541,2023-03-10 02:32:33,41868.3438,103.5599,0,0,2023-03-10
1542,2023-03-11 02:13:27,41868.4746,107.3476,0,0,2023-03-11
1543,2023-03-11 02:13:27,41868.4746,107.3476,0,0,2023-03-11
1544,2023-03-11 02:13:27,41868.4749,107.3474,0,0,2023-03-11
1545,2023-03-11 02:13:27,41868.4749,107.3474,0,0,2023-03-11
1546,2023-03-12 01:54:23,41868.6148,111.1334,0,0,2023-03-12
1547,2023-03-12 01:54:23,41868.6148,111.1334,0,0,2023-03-12
1548,2023-03-12 01:54:23,41868.6148,111.1334,0,0,2023-03-12
1549,2023-03-12 01:54:23,41868.6148,111.1334,0,0,2023-03-12
1550,2023-03-13 01:35:20,41868.7614,114.9175,0,0,2023-03-13
1551,2023-03-13 01:35:20,41868.7614,114.9175,0,0,2023-03-13
1552,2023-03-13 01:35:20,41868.7614,114.9174,0,0,2023-03-13
1553,2023-03-13 01:35:20,41868.7614,114.9174,0,0,2023-03-13
1554,2023-03-14 01:16:18,41868.9115,118.6997,0,0,2023-03-14
1555,2023-03-14 01:16:18,41868.9115,118.6997,0,0,2023-03-14
1556,2023-03-14 01:16:18,41868.9115,118.6997,0,0,2023-03-14
1557,2023-03-14 01:16:18,41868.9115,118.6997,0,0,2023-03-14
1558,2023-03-15 00:57:16,41869.0616,122.4801,0,0,2023-03-15
1559,2023-03-15 00:57:16,41869.0616,122.4801,0,0,2023-03-15
1560,2023-03-15 00:57:16,41869.0613,122.4801,0,0,2023-03-15
1561,2023-03-15 00:57:16,41869.0613,122.4801,0,0,2023-03-15
1562,2023-03-16 00:38:14,41869.2084,126.2585,0,0,2023-03-16
1563,2023-03-16 00:38:14,41869.2084,126.2585,0,0,2023-03-16
1564,2023-03-17 00:19:12,41869.3492,130.0352,0,0,2023-03-17
1565,2023-03-17 00:19:12,41869.3492,130.0352,0,0,2023-03-17
1566,2023-03-18 00:00:08,41869.48,133.8103,0,0,2023-03-18
1567,2023-03-18 00:00:08,41869.48,133.8103,0,0,2023-03-18
1568,2023-03-18 00:00:08,41869.4805,133.8101,0,0,2023-03-18
1569,2023-03-18 00:00:08,41869.4805,133.8101,0,0,2023-03-18
1570,2023-03-18 23:41:04,41869.6009,137.5834,0,0,2023-03-18
1571,2023-03-18 23:41:04,41869.6009,137.5834,0,0,2023-03-18
1572,2023-03-19 23:21:59,41869.7078,141.355,0,0,2023-03-19
1573,2023-03-19 23:21:59,41869.7078,141.355,0,0,2023-03-19
1574,2023-03-20 23:02:54,41869.799,145.1256,0,0,2023-03-20
1575,2023-03-20 23:02:54,41869.7993,145.1256,0,0,2023-03-20
1576,2023-03-20 23:02:54,41869.7993,145.1256,0,0,2023-03-20
1577,2023-03-21 22:43:51,41869.8733,148.8951,0,0,2023-03-21
1578,2023-03-22 22:24:48,41869.932,152.6634,0,0,2023-03-22
1579,2023-03-23 22:05:48,41869.972,156.4312,0,0,2023-03-23
1580,2023-03-26 21:08:52,41869.9841,167.7326,0,0,2023-03-26
1581,2023-03-26 21:08:52,41869.9841,167.7326,0,0,2023-03-26
1582,2023-03-26 21:08:52,41869.9833,167.7324,0,0,2023-03-26
1583,2023-03-26 21:08:52,41869.9833,167.7324,0,0,2023-03-26
1584,2023-03-27 20:49:54,41869.9516,171.4999,0,0,2023-03-27
1585,2023-03-27 20:49:54,41869.9516,171.4999,0,0,2023-03-27
1586,2023-03-27 20:49:54,41869.9513,171.4997,0,0,2023-03-27
1587,2023-03-27 20:49:54,41869.9513,171.4997,0,0,2023-03-27
1588,2023-03-27 20:49:54,41869.9513,171.4996,0,0,2023-03-27
1589,2023-03-27 20:49:54,41869.9513,171.4996,0,0,2023-03-27
1590,2023-03-28 20:30:56,41869.902,175.2674,0,0,2023-03-28
1591,2023-03-28 20:30:56,41869.902,175.2674,0,0,2023-03-28
1592,2023-03-28 20:30:56,41869.9014,175.2673,0,0,2023-03-28
1593,2023-03-28 20:30:56,41869.9014,175.2673,0,0,2023-03-28
1594,2023-03-29 20:11:57,41869.8362,179.0361,0,0,2023-03-29
1595,2023-03-29 20:11:57,41869.8362,179.0361,0,0,2023-03-29
1596,2023-03-30 19:52:56,41869.7555,-177.1946,0,0,2023-03-30
1597,2023-03-30 19:52:56,41869.7555,-177.1946,0,0,2023-03-30
1598,2023-03-31 19:33:55,41869.6599,-173.4244,0,0,2023-03-31
1599,2023-03-31 19:33:55,41869.6599,-173.4244,0,0,2023-03-31
1600,2023-04-01 19:14:52,41869.5552,-169.6524,0,0,2023-04-01
1601,2023-04-01 19:14:52,41869.5552,-169.6524,0,0,2023-04-01
1602,2023-04-01 19:14:52,41869.5535,-169.6527,0,0,2023-04-01
1603,2023-04-01 19:14:52,41869.5535,-169.6527,0,0,2023-04-01
1604,2023-04-01 19:14:52,41869.5519,-169.6528,0,0,2023-04-01
1605,2023-04-02 18:55:49,41869.4384,-165.8796,0,0,2023-04-02
1606,2023-04-02 18:55:49,41869.4365,-165.8797,0,0,2023-04-02
1607,2023-04-03 18:36:45,41869.3158,-162.105,0,0,2023-04-03
1608,2023-04-03 18:36:45,41869.3144,-162.105,0,0,2023-04-03
1609,2023-04-04 18:17:41,41869.1899,-158.3286,0,0,2023-04-04
1610,2023-04-05 17:58:37,41869.063,-154.5502,0,0,2023-04-05
1611,2023-04-05 17:58:37,41869.0619,-154.5506,0,0,2023-04-05
1612,2023-04-06 17:39:33,41868.9354,-150.7706,0,0,2023-04-06
1613,2023-04-06 17:39:33,41868.9349,-150.7707,0,0,2023-04-06
1614,2023-04-07 17:20:30,41868.8101,-146.9892,0,0,2023-04-07
1615,2023-04-07 17:20:30,41868.8101,-146.9891,0,0,2023-04-07
1616,2023-04-08 17:01:27,41868.6906,-143.2059,0,0,2023-04-08
1617,2023-04-09 16:42:25,41868.5765,-139.4213,0,0,2023-04-09
1618,2023-04-09 16:42:25,41868.5774,-139.421,0,0,2023-04-09
1619,2023-04-10 16:23:23,41868.4708,-135.635,0,0,2023-04-10
1620,2023-04-10 16:23:23,41868.471,-135.6348,0,0,2023-04-10
1621,2023-04-10 16:23:23,41868.4719,-135.6347,0,0,2023-04-10
1622,2023-04-12 15:45:16,41868.2868,-128.0584,0,0,2023-04-12
1623,2023-04-13 15:26:11,41868.2102,-124.2684,0,0,2023-04-13
1624,2023-04-14 15:07:04,41868.1446,-120.4775,0,0,2023-04-14
1625,2023-04-14 15:07:04,41868.1446,-120.4775,0,0,2023-04-14
1626,2023-04-16 14:28:46,41868.0513,-112.8939,0,0,2023-04-16
1627,2023-04-16 14:28:46,41868.0513,-112.8939,0,0,2023-04-16
1628,2023-04-16 14:28:46,41868.0529,-112.8941,0,0,2023-04-16
1629,2023-04-16 14:28:46,41868.0529,-112.8941,0,0,2023-04-16
1630,2023-04-18 13:50:29,41868.0135,-105.3088,0,0,2023-04-18
1631,2023-04-18 13:50:29,41868.0135,-105.3088,0,0,2023-04-18
1632,2023-04-18 13:50:29,41868.0119,-105.3085,0,0,2023-04-18
1633,2023-04-18 13:50:29,41868.0119,-105.3085,0,0,2023-04-18
1634,2023-04-19 13:31:23,41868.0138,-101.5158,0,0,2023-04-19
1635,2023-04-19 13:31:23,41868.0138,-101.5158,0,0,2023-04-19
1636,2023-04-20 13:12:17,41868.0298,-97.7232,0,0,2023-04-20
1637,2023-04-20 13:12:17,41868.0298,-97.7232,0,0,2023-04-20
1638,2023-04-21 12:53:13,41868.0587,-93.931,0,0,2023-04-21
1639,2023-04-21 12:53:13,41868.0587,-93.931,0,0,2023-04-21
1640,2023-04-21 12:53:13,41868.0593,-93.9309,0,0,2023-04-21
1641,2023-04-21 12:53:13,41868.0593,-93.9309,0,0,2023-04-21
1642,2023-04-22 12:34:10,41868.1009,-90.1394,0,0,2023-04-22
1643,2023-04-22 12:34:10,41868.1009,-90.1394,0,0,2023-04-22
1644,2023-04-22 12:34:10,41868.1022,-90.1394,0,0,2023-04-22
1645,2023-04-22 12:34:10,41868.1022,-90.1394,0,0,2023-04-22
1646,2023-04-23 12:15:07,41868.1568,-86.3486,0,0,2023-04-23
1647,2023-04-23 12:15:07,41868.1568,-86.3486,0,0,2023-04-23
1648,2023-04-25 11:37:02,41868.2967,-78.769,0,0,2023-04-25
1649,2023-04-25 11:37:02,41868.2967,-78.769,0,0,2023-04-25
1650,2023-04-26 11:17:58,41868.3807,-74.9808,0,0,2023-04-26
1651,2023-04-26 11:17:58,41868.3807,-74.981,0,0,2023-04-26
1652,2023-04-26 11:17:58,41868.3807,-74.981,0,0,2023-04-26
1653,2023-04-28 10:39:50,41868.568,-67.4079,0,0,2023-04-28
1654,2023-04-28 10:39:50,41868.568,-67.4079,0,0,2023-04-28
1655,2023-04-29 10:20:45,41868.6688,-63.6233,0,0,2023-04-29
1656,2023-04-30 10:01:40,41868.7726,-59.84,0,0,2023-04-30
1657,2023-04-30 10:01:40,41868.7696,-59.8403,0,0,2023-04-30
1658,2023-05-01 09:42:35,41868.877,-56.0583,0,0,2023-05-01
1659,2023-05-02 09:23:31,41868.9845,-52.2776,0,0,2023-05-02
1660,2023-05-02 09:23:31,41868.9834,-52.2776,0,0,2023-05-02
1661,2023-05-02 09:23:31,41868.9834,-52.2776,0,0,2023-05-02
1662,2023-05-03 09:04:27,41869.0897,-48.4981,0,0,2023-05-03
1663,2023-05-03 09:04:27,41869.0897,-48.4981,0,0,2023-05-03
1664,2023-05-04 08:45:25,41869.193,-44.72,0,0,2023-05-04
1665,2023-05-04 08:45:25,41869.193,-44.72,0,0,2023-05-04
1666,2023-05-04 08:45:25,41869.193,-44.72,0,0,2023-05-04
1667,2023-05-04 08:45:25,41869.193,-44.72,0,0,2023-05-04
1668,2023-05-04 08:45:25,41869.1924,-44.7201,0,0,2023-05-04
1669,2023-05-04 08:45:25,41869.1924,-44.7201,0,0,2023-05-04
1670,2023-05-07 07:48:26,41869.4742,-33.3924,0,0,2023-05-07
1671,2023-05-07 07:48:26,41869.4742,-33.3924,0,0,2023-05-07
1672,2023-05-07 07:48:26,41869.4737,-33.3928,0,0,2023-05-07
1673,2023-05-07 07:48:26,41869.4737,-33.3928,0,0,2023-05-07
1674,2023-05-08 07:29:28,41869.5516,-29.6187,0,0,2023-05-08
1675,2023-05-08 07:29:28,41869.5516,-29.6187,0,0,2023-05-08
1676,2023-05-08 07:29:28,41869.5516,-29.6187,0,0,2023-05-08
1677,2023-05-08 07:29:28,41869.5516,-29.6187,0,0,2023-05-08
1678,2023-05-10 06:51:30,41869.6712,-22.0739,0,0,2023-05-10
1679,2023-05-10 06:51:30,41869.6712,-22.0739,0,0,2023-05-10
1680,2023-05-11 06:32:29,41869.7106,-18.3025,0,0,2023-05-11
1681,2023-05-11 06:32:29,41869.7106,-18.3025,0,0,2023-05-11
1682,2023-05-11 06:32:29,41869.7111,-18.3027,0,0,2023-05-11
1683,2023-05-11 06:32:29,41869.7111,-18.3027,0,0,2023-05-11
1684,2023-05-12 06:13:27,41869.7345,-14.5313,0,0,2023-05-12
1685,2023-05-12 06:13:27,41869.7356,-14.5315,0,0,2023-05-12
1686,2023-05-12 06:13:27,41869.7356,-14.5315,0,0,2023-05-12
1687,2023-05-13 05:54:24,41869.7444,-10.7607,0,0,2023-05-13
1688,2023-05-14 05:35:21,41869.7359,-6.9898,0,0,2023-05-14
1689,2023-05-14 05:35:21,41869.7359,-6.9898,0,0,2023-05-14
1690,2023-05-14 05:35:21,41869.7367,-6.9899,0,0,2023-05-14
1691,2023-05-14 05:35:21,41869.7367,-6.9899,0,0,2023-05-14
1692,2023-05-15 05:16:18,41869.7128,-3.2189,0,0,2023-05-15
1693,2023-05-15 05:16:18,41869.7128,-3.2189,0,0,2023-05-15
1694,2023-05-15 05:16:18,41869.7122,-3.2188,0,0,2023-05-15
1695,2023-05-15 05:16:18,41869.7122,-3.2188,0,0,2023-05-15
1696,2023-05-16 04:57:16,41869.6728,0.5526,0,0,2023-05-16
1697,2023-05-16 04:57:16,41869.6728,0.5526,0,0,2023-05-16
1698,2023-05-16 04:57:16,41869.6723,0.5526,0,0,2023-05-16
1699,2023-05-16 04:57:16,41869.6723,0.5526,0,0,2023-05-16
1700,2023-05-17 04:38:16,41869.6177,4.3243,0,0,2023-05-17
1701,2023-05-17 04:38:16,41869.6177,4.3243,0,0,2023-05-17
1702,2023-05-17 04:38:16,41869.6172,4.3246,0,0,2023-05-17
1703,2023-05-17 04:38:16,41869.6172,4.3246,0,0,2023-05-17
1704,2023-05-17 04:38:16,41869.6174,4.3245,0,0,2023-05-17
1705,2023-05-17 04:38:16,41869.6174,4.3245,0,0,2023-05-17
1706,2023-05-19 04:00:17,41869.4648,11.8705,0,0,2023-05-19
1707,2023-05-20 03:41:19,41869.3682,15.6452,0,0,2023-05-20
1708,2023-05-20 03:41:19,41869.3682,15.6452,0,0,2023-05-20
1709,2023-05-20 03:41:19,41869.3695,15.6452,0,0,2023-05-20
1710,2023-05-20 03:41:19,41869.3695,15.6452,0,0,2023-05-20
1711,2023-05-21 03:22:21,41869.2613,19.4209,0,0,2023-05-21
1712,2023-05-21 03:22:21,41869.2613,19.4209,0,0,2023-05-21
1713,2023-05-21 03:22:21,41869.2629,19.4208,0,0,2023-05-21
1714,2023-05-21 03:22:21,41869.2629,19.4208,0,0,2023-05-21
1715,2023-05-21 03:22:21,41869.2643,19.4207,0,0,2023-05-21
1716,2023-05-21 03:22:21,41869.2643,19.4207,0,0,2023-05-21
1717,2023-05-22 03:03:22,41869.1467,23.198,0,0,2023-05-22
1718,2023-05-22 03:03:22,41869.1467,23.198,0,0,2023-05-22
1719,2023-05-23 02:44:22,41869.02,26.9768,0,0,2023-05-23
1720,2023-05-23 02:44:22,41869.02,26.9768,0,0,2023-05-23
1721,2023-05-23 02:44:22,41869.0222,26.9766,0,0,2023-05-23
1722,2023-05-23 02:44:22,41869.0222,26.9766,0,0,2023-05-23
1723,2023-05-24 02:25:20,41868.8897,30.7569,0,0,2023-05-24
1724,2023-05-24 02:25:20,41868.8897,30.7569,0,0,2023-05-24
1725,2023-05-25 02:06:18,41868.7556,34.5388,0,0,2023-05-25
1726,2023-05-25 02:06:18,41868.7556,34.5388,0,0,2023-05-25
1727,2023-05-25 02:06:18,41868.7564,34.5386,0,0,2023-05-25
1728,2023-05-25 02:06:18,41868.7564,34.5386,0,0,2023-05-25
1729,2023-05-25 02:06:18,41868.7567,34.5386,0,0,2023-05-25
1730,2023-05-25 02:06:18,41868.7567,34.5386,0,0,2023-05-25
1731,2023-05-26 01:47:14,41868.6209,38.3223,0,0,2023-05-26
1732,2023-05-26 01:47:14,41868.6209,38.3223,0,0,2023-05-26
1733,2023-05-27 01:28:09,41868.4862,42.1077,0,0,2023-05-27
1734,2023-05-27 01:28:09,41868.4862,42.1077,0,0,2023-05-27
1735,2023-05-28 01:09:04,41868.3559,45.895,0,0,2023-05-28
1736,2023-05-28 01:09:04,41868.3559,45.895,0,0,2023-05-28
1737,2023-05-28 01:09:04,41868.3556,45.8947,0,0,2023-05-28
1738,2023-05-28 01:09:04,41868.3556,45.8947,0,0,2023-05-28
1739,2023-05-29 00:49:58,41868.2333,49.6835,0,0,2023-05-29
1740,2023-05-29 00:49:58,41868.2333,49.6835,0,0,2023-05-29
1741,2023-05-30 00:30:52,41868.1218,53.474,0,0,2023-05-30
1742,2023-05-30 00:30:52,41868.1218,53.474,0,0,2023-05-30
1743,2023-05-30 00:30:52,41868.1221,53.4739,0,0,2023-05-30
1744,2023-05-30 00:30:52,41868.1221,53.4739,0,0,2023-05-30
1745,2023-05-31 00:11:46,41868.0235,57.2657,0,0,2023-05-31
1746,2023-05-31 00:11:46,41868.0235,57.2657,0,0,2023-05-31
1747,2023-05-31 23:52:41,41867.9389,61.0588,0,0,2023-05-31
1748,2023-05-31 23:52:41,41867.9389,61.0588,0,0,2023-05-31
1749,2023-06-01 23:33:37,41867.8747,64.8531,0,0,2023-06-01
1750,2023-06-01 23:33:37,41867.8747,64.8531,0,0,2023-06-01
1751,2023-06-02 23:14:33,41867.8276,68.6479,0,0,2023-06-02
1752,2023-06-02 23:14:33,41867.8276,68.6479,0,0,2023-06-02
1753,2023-06-03 22:55:30,41867.8015,72.4436,0,0,2023-06-03
1754,2023-06-03 22:55:30,41867.8015,72.4436,0,0,2023-06-03
1755,2023-06-03 22:55:30,41867.8001,72.4436,0,0,2023-06-03
1756,2023-06-03 22:55:30,41867.8001,72.4436,0,0,2023-06-03
1757,2023-06-04 22:36:27,41867.7929,76.2393,0,0,2023-06-04
1758,2023-06-04 22:36:27,41867.7929,76.2393,0,0,2023-06-04
1759,2023-06-05 22:17:23,41867.807,80.0353,0,0,2023-06-05
1760,2023-06-05 22:17:23,41867.807,80.0353,0,0,2023-06-05
1761,2023-06-05 22:17:23,41867.8061,80.0351,0,0,2023-06-05
1762,2023-06-05 22:17:23,41867.8061,80.0351,0,0,2023-06-05
1763,2023-06-06 21:58:18,41867.8397,83.8306,0,0,2023-06-06
1764,2023-06-06 21:58:18,41867.8389,83.8307,0,0,2023-06-06
1765,2023-06-06 21:58:18,41867.8389,83.8307,0,0,2023-06-06
1766,2023-06-06 21:58:18,41867.8384,83.8303,0,0,2023-06-06
1767,2023-06-06 21:58:18,41867.8384,83.8303,0,0,2023-06-06
1768,2023-06-07 21:39:11,41867.8915,87.6254,0,0,2023-06-07
1769,2023-06-08 21:20:03,41867.9626,91.42,0,0,2023-06-08
1770,2023-06-08 21:20:03,41867.9623,91.4198,0,0,2023-06-08
1771,2023-06-09 21:00:55,41868.0507,95.2132,0,0,2023-06-09
1772,2023-06-09 21:00:55,41868.0507,95.2132,0,0,2023-06-09
1773,2023-06-09 21:00:55,41868.0507,95.213,0,0,2023-06-09
1774,2023-06-09 21:00:55,41868.0507,95.213,0,0,2023-06-09
1775,2023-06-10 20:41:47,41868.1554,99.0049,0,0,2023-06-10
1776,2023-06-10 20:41:47,41868.1554,99.0049,0,0,2023-06-10
1777,2023-06-11 20:22:40,41868.2735,102.7955,0,0,2023-06-11
1778,2023-06-11 20:22:40,41868.2744,102.7951,0,0,2023-06-11
1779,2023-06-12 20:03:34,41868.4049,106.5844,0,0,2023-06-12
1780,2023-06-12 20:03:34,41868.4052,106.5842,0,0,2023-06-12
1781,2023-06-13 19:44:30,41868.5465,110.3714,0,0,2023-06-13
1782,2023-06-13 19:44:30,41868.5465,110.3714,0,0,2023-06-13
1783,2023-06-13 19:44:30,41868.546,110.3713,0,0,2023-06-13
1784,2023-06-13 19:44:30,41868.5457,110.3712,0,0,2023-06-13
1785,2023-06-14 19:25:28,41868.6944,114.1564,0,0,2023-06-14
1786,2023-06-14 19:25:28,41868.6944,114.1564,0,0,2023-06-14
1787,2023-06-15 19:06:27,41868.8456,117.9395,0,0,2023-06-15
1788,2023-06-15 19:06:27,41868.8456,117.9395,0,0,2023-06-15
1789,2023-06-16 18:47:28,41868.9993,121.7204,0,0,2023-06-16
1790,2023-06-16 18:47:28,41868.9993,121.7204,0,0,2023-06-16
1791,2023-06-16 18:47:28,41869.001,121.7205,0,0,2023-06-16
1792,2023-06-16 18:47:28,41869.001,121.7205,0,0,2023-06-16
1793,2023-06-16 18:47:28,41869.0018,121.7203,0,0,2023-06-16
1794,2023-06-17 18:28:28,41869.153,125.4996,0,0,2023-06-17
1795,2023-06-17 18:28:28,41869.153,125.4996,0,0,2023-06-17
1796,2023-06-17 18:28:28,41869.1536,125.4994,0,0,2023-06-17
1797,2023-06-17 18:28:28,41869.1536,125.4994,0,0,2023-06-17
1798,2023-06-18 18:09:29,41869.2998,129.2763,0,0,2023-06-18
1799,2023-06-18 18:09:29,41869.2998,129.2763,0,0,2023-06-18
1800,2023-06-19 17:50:30,41869.4381,133.0515,0,0,2023-06-19
1801,2023-06-19 17:50:30,41869.4381,133.0515,0,0,2023-06-19
1802,2023-06-19 17:50:30,41869.4365,133.0516,0,0,2023-06-19
1803,2023-06-19 17:50:30,41869.4365,133.0516,0,0,2023-06-19
1804,2023-06-21 17:12:29,41869.6783,140.5968,0,0,2023-06-21
1805,2023-06-21 17:12:29,41869.6783,140.5968,0,0,2023-06-21
1806,2023-06-24 16:15:25,41869.9224,151.9048,0,0,2023-06-24
1807,2023-06-27 15:18:24,41870.002,163.207,0,0,2023-06-27
1808,2023-06-30 14:21:30,41869.9202,174.51,0,0,2023-06-30
1809,2023-06-30 14:21:30,41869.9202,174.51,0,0,2023-06-30
1810,2023-07-03 13:24:36,41869.6971,-174.1803,0,0,2023-07-03
1811,2023-07-06 12:27:29,41869.3698,-162.8596,0,0,2023-07-06
1812,2023-07-09 11:30:14,41868.9949,-151.5252,0,0,2023-07-09
1813,2023-07-09 11:30:14,41868.9949,-151.5252,0,0,2023-07-09
1814,2023-07-12 10:33:04,41868.6371,-140.1768,0,0,2023-07-12
1815,2023-07-12 10:33:04,41868.6371,-140.1768,0,0,2023-07-12
1816,2023-07-15 09:35:59,41868.3476,-128.8171,0,0,2023-07-15
1817,2023-07-15 09:35:59,41868.3476,-128.8171,0,0,2023-07-15
1818,2023-07-18 08:38:46,41868.1565,-117.4485,0,0,2023-07-18
1819,2023-07-18 08:38:46,41868.1565,-117.4485,0,0,2023-07-18
1820,2023-07-21 07:41:26,41868.0744,-106.075,0,0,2023-07-21
1821,2023-07-21 07:41:26,41868.0744,-106.075,0,0,2023-07-21
1822,2023-07-24 06:44:04,41868.1099,-94.7003,0,0,2023-07-24
1823,2023-07-24 06:44:04,41868.1099,-94.7003,0,0,2023-07-24
1824,2023-07-25 06:24:58,41868.1488,-90.9093,0,0,2023-07-25
1825,2023-07-25 06:24:58,41868.1488,-90.9093,0,0,2023-07-25
1826,2023-07-26 06:05:53,41868.2,-87.1185,0,0,2023-07-26
1827,2023-07-26 06:05:53,41868.2,-87.1185,0,0,2023-07-26
1828,2023-07-31 04:30:37,41868.6079,-68.1771,0,0,2023-07-31
1829,2023-07-31 04:30:37,41868.6079,-68.1771,0,0,2023-07-31
1830,2023-08-04 03:14:12,41869.0285,-53.0455,0,0,2023-08-04
1831,2023-08-04 03:14:12,41869.0285,-53.0455,0,0,2023-08-04
1832,2023-08-07 02:16:58,41869.3368,-41.7109,0,0,2023-08-07
1833,2023-08-07 02:16:58,41869.3368,-41.7109,0,0,2023-08-07
1834,2023-08-10 01:19:56,41869.5979,-30.3879,0,0,2023-08-10
1835,2023-08-10 01:19:56,41869.5979,-30.3879,0,0,2023-08-10
1836,2023-08-13 00:22:59,41869.7673,-19.0746,0,0,2023-08-13
1837,2023-08-13 00:22:59,41869.7673,-19.0746,0,0,2023-08-13
1838,2023-08-15 23:25:55,41869.8039,-7.766,0,0,2023-08-15
1839,2023-08-15 23:25:55,41869.8039,-7.766,0,0,2023-08-15
1840,2023-08-19 22:09:43,41869.6199,7.3156,0,0,2023-08-19
1841,2023-08-19 22:09:43,41869.6199,7.3156,0,0,2023-08-19
1842,2023-08-22 21:12:36,41869.331,18.637,0,0,2023-08-22
1843,2023-08-22 21:12:36,41869.331,18.637,0,0,2023-08-22
1844,2023-08-23 20:53:35,41869.2142,22.4136,0,0,2023-08-23
1845,2023-08-23 20:53:35,41869.2142,22.4136,0,0,2023-08-23
1846,2023-08-24 20:34:35,41869.0891,26.192,0,0,2023-08-24
1847,2023-08-24 20:34:35,41869.0891,26.192,0,0,2023-08-24
