序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1464,2023-02-26 11:46:20,42167.4156,-176.2345,0,0,2023-02-26
1465,2023-02-26 11:46:20,42167.4156,-176.2345,0,0,2023-02-26
1466,2023-02-27 10:08:45,42167.3357,-176.1264,0,0,2023-02-27
1467,2023-02-27 10:08:45,42167.3357,-176.1264,0,0,2023-02-27
1468,2023-02-28 10:14:23,42167.2448,-176.1781,0,0,2023-02-28
1469,2023-02-28 10:14:23,42167.2448,-176.1781,0,0,2023-02-28
1470,2023-03-01 10:19:59,42167.1503,-176.2279,0,0,2023-03-01
1471,2023-03-01 10:19:59,42167.1503,-176.2279,0,0,2023-03-01
1472,2023-03-02 10:25:43,42167.0553,-176.2765,0,0,2023-03-02
1473,2023-03-02 10:25:43,42167.0553,-176.2765,0,0,2023-03-02
1474,2023-03-03 10:31:15,42166.9625,-176.3229,0,0,2023-03-03
1475,2023-03-03 10:31:15,42166.9625,-176.3229,0,0,2023-03-03
1476,2023-03-04 10:36:53,42166.8744,-176.3681,0,0,2023-03-04
1477,2023-03-04 10:36:53,42166.8744,-176.3681,0,0,2023-03-04
1478,2023-03-05 10:42:37,42166.7783,-176.4103,0,0,2023-03-05
1479,2023-03-05 10:42:37,42166.7783,-176.4103,0,0,2023-03-05
1480,2023-03-06 10:48:14,42166.6827,-176.4501,0,0,2023-03-06
1481,2023-03-06 10:48:14,42166.6827,-176.4501,0,0,2023-03-06
1482,2023-03-07 09:10:36,42166.5896,-176.3109,0,0,2023-03-07
1483,2023-03-07 09:10:36,42166.5896,-176.3109,0,0,2023-03-07
1484,2023-03-09 11:05:08,42166.3883,-176.5527,0,0,2023-03-09
1485,2023-03-09 11:05:08,42166.3883,-176.5527,0,0,2023-03-09
1486,2023-03-11 09:33:06,42166.1996,-176.4726,0,0,2023-03-11
1487,2023-03-11 09:33:06,42166.1996,-176.4726,0,0,2023-03-11
1488,2023-03-11 19:52:53,42166.1514,-175.896,0,0,2023-03-11
1489,2023-03-11 19:52:53,42166.1514,-175.896,0,0,2023-03-11
1490,2023-03-12 10:52:42,42166.1057,-176.6144,0,0,2023-03-12
1491,2023-03-12 10:52:42,42166.1057,-176.6144,0,0,2023-03-12
1492,2023-03-13 10:41:42,42166.0098,-176.6254,0,0,2023-03-13
1493,2023-03-13 10:41:42,42166.0098,-176.6254,0,0,2023-03-13
1494,2023-03-14 13:09:18,42165.8971,-176.5319,0,0,2023-03-14
1495,2023-03-14 13:09:18,42165.8971,-176.5319,0,0,2023-03-14
1496,2023-03-15 10:34:42,42165.806,-176.6553,0,0,2023-03-15
1497,2023-03-15 10:34:42,42165.806,-176.6553,0,0,2023-03-15
1498,2023-03-15 12:21:26,42165.8034,-176.6335,0,0,2023-03-15
1499,2023-03-15 12:21:26,42165.8034,-176.6335,0,0,2023-03-15
1500,2023-03-16 13:23:33,42165.7045,-176.5011,0,0,2023-03-16
1501,2023-03-16 13:23:33,42165.7045,-176.5011,0,0,2023-03-16
1502,2023-03-17 08:55:29,42165.6265,-176.5398,0,0,2023-03-17
1503,2023-03-17 08:55:29,42165.6265,-176.5398,0,0,2023-03-17
1504,2023-03-17 12:54:23,42165.6117,-176.5796,0,0,2023-03-17
1505,2023-03-17 12:54:23,42165.6117,-176.5796,0,0,2023-03-17
1506,2023-03-18 12:20:15,42165.5267,-176.6536,0,0,2023-03-18
1507,2023-03-18 12:20:15,42165.5267,-176.6536,0,0,2023-03-18
1508,2023-03-18 20:31:35,42165.4945,-176.2285,0,0,2023-03-18
1509,2023-03-18 20:31:35,42165.4945,-176.2285,0,0,2023-03-18
1510,2023-03-19 11:08:00,42165.4415,-176.7258,0,0,2023-03-19
1511,2023-03-19 11:08:00,42165.4415,-176.7258,0,0,2023-03-19
1512,2023-03-19 12:24:19,42165.4331,-176.6488,0,0,2023-03-19
1513,2023-03-19 12:24:19,42165.4331,-176.6488,0,0,2023-03-19
1514,2023-03-20 10:45:54,42165.3465,-176.7316,0,0,2023-03-20
1515,2023-03-20 10:45:54,42165.3465,-176.7316,0,0,2023-03-20
1516,2023-03-21 10:20:42,42165.2593,-176.7281,0,0,2023-03-21
1517,2023-03-21 10:20:42,42165.2593,-176.7281,0,0,2023-03-21
1518,2023-03-22 19:10:08,42165.1317,-176.0357,0,0,2023-03-22
1519,2023-03-23 10:02:42,42165.0779,-176.7315,0,0,2023-03-23
1520,2023-03-24 09:42:42,42164.9876,-176.7183,0,0,2023-03-24
1521,2023-03-26 12:23:31,42164.799,-176.6272,0,0,2023-03-26
1522,2023-03-26 12:23:31,42164.799,-176.6272,0,0,2023-03-26
1523,2023-03-26 19:31:53,42164.7679,-176.1721,0,0,2023-03-26
1524,2023-03-26 19:31:53,42164.7679,-176.1721,0,0,2023-03-26
1525,2023-03-27 12:27:43,42164.7062,-176.607,0,0,2023-03-27
1526,2023-03-27 12:27:43,42164.7062,-176.607,0,0,2023-03-27
1527,2023-03-28 08:49:56,42164.6313,-176.6721,0,0,2023-03-28
1528,2023-03-28 08:49:56,42164.6313,-176.6721,0,0,2023-03-28
1529,2023-03-28 12:27:20,42164.6207,-176.598,0,0,2023-03-28
1530,2023-03-28 12:27:20,42164.6207,-176.598,0,0,2023-03-28
1531,2023-03-29 07:25:42,42164.5458,-176.5265,0,0,2023-03-29
1532,2023-03-29 07:25:42,42164.5458,-176.5265,0,0,2023-03-29
1533,2023-03-30 12:39:28,42164.4379,-176.5367,0,0,2023-03-30
1534,2023-03-30 12:39:28,42164.4379,-176.5367,0,0,2023-03-30
1535,2023-04-01 08:50:02,42164.2596,-176.686,0,0,2023-04-01
1536,2023-04-01 08:50:02,42164.2596,-176.686,0,0,2023-04-01
1537,2023-04-01 10:59:01,42164.2534,-176.7266,0,0,2023-04-01
1538,2023-04-01 10:59:01,42164.2534,-176.7266,0,0,2023-04-01
1539,2023-04-01 20:04:35,42164.2206,-176.3754,0,0,2023-04-01
1540,2023-04-01 20:04:35,42164.2206,-176.3754,0,0,2023-04-01
1541,2023-04-02 08:07:19,42164.1797,-176.6179,0,0,2023-04-02
1542,2023-04-02 08:07:19,42164.1797,-176.6179,0,0,2023-04-02
1543,2023-04-02 20:09:49,42164.1217,-176.405,0,0,2023-04-02
1544,2023-04-03 08:47:42,42164.0791,-176.6832,0,0,2023-04-03
1545,2023-04-04 08:59:31,42163.9835,-176.696,0,0,2023-04-04
1546,2023-04-05 09:05:55,42163.8848,-176.6978,0,0,2023-04-05
1547,2023-04-05 15:07:59,42163.8579,-175.9451,0,0,2023-04-05
1548,2023-04-06 07:22:35,42163.794,-176.531,0,0,2023-04-06
1549,2023-04-06 18:48:33,42163.7528,-176.1207,0,0,2023-04-06
1550,2023-04-07 08:47:23,42163.6911,-176.6639,0,0,2023-04-07
1551,2023-04-08 08:51:51,42163.5972,-176.6606,0,0,2023-04-08
1552,2023-04-09 08:57:09,42163.5027,-176.6554,0,0,2023-04-09
1553,2023-04-09 19:04:36,42163.457,-176.1826,0,0,2023-04-09
1554,2023-04-10 11:08:51,42163.399,-176.5549,0,0,2023-04-10
1555,2023-04-10 14:49:09,42163.3802,-175.8763,0,0,2023-04-10
1556,2023-04-11 08:52:57,42163.3079,-176.6252,0,0,2023-04-11
1557,2023-04-11 10:54:28,42163.3076,-176.5596,0,0,2023-04-11
1558,2023-04-11 19:15:18,42163.2771,-176.223,0,0,2023-04-11
1559,2023-04-12 10:45:25,42163.2258,-176.5524,0,0,2023-04-12
1560,2023-04-12 19:38:42,42163.1846,-176.3123,0,0,2023-04-12
1561,2023-04-13 19:25:55,42163.0856,-176.2571,0,0,2023-04-13
1562,2023-04-15 10:50:12,42162.9345,-176.4533,0,0,2023-04-15
1563,2023-04-15 10:50:12,42162.9345,-176.4533,0,0,2023-04-15
1564,2023-04-16 10:47:04,42162.8392,-176.4273,0,0,2023-04-16
1565,2023-04-16 10:47:04,42162.8392,-176.4273,0,0,2023-04-16
1566,2023-04-17 10:44:46,42162.7493,-176.399,0,0,2023-04-17
1567,2023-04-17 10:44:46,42162.7493,-176.399,0,0,2023-04-17
1568,2023-04-17 15:06:05,42162.7302,-175.6559,0,0,2023-04-17
1569,2023-04-17 15:06:05,42162.7302,-175.6559,0,0,2023-04-17
1570,2023-04-18 07:49:58,42162.6677,-176.4353,0,0,2023-04-18
1571,2023-04-18 07:49:58,42162.6677,-176.4353,0,0,2023-04-18
1572,2023-04-18 19:52:35,42162.6257,-176.3188,0,0,2023-04-18
1573,2023-04-18 19:52:35,42162.6257,-176.3188,0,0,2023-04-18
1574,2023-04-19 06:12:01,42162.5887,-176.2519,0,0,2023-04-19
1575,2023-04-19 06:12:01,42162.5887,-176.2519,0,0,2023-04-19
1576,2023-04-19 19:57:57,42162.5385,-176.3259,0,0,2023-04-19
1577,2023-04-19 19:57:57,42162.5385,-176.3259,0,0,2023-04-19
1578,2023-04-20 15:05:05,42162.46,-175.5664,0,0,2023-04-20
1579,2023-04-20 15:05:05,42162.46,-175.5664,0,0,2023-04-20
1580,2023-04-21 09:04:21,42162.3891,-176.4014,0,0,2023-04-21
1581,2023-04-21 09:04:21,42162.3891,-176.4014,0,0,2023-04-21
1582,2023-04-21 18:36:42,42162.3501,-175.9906,0,0,2023-04-21
1583,2023-04-21 18:36:42,42162.3501,-175.9906,0,0,2023-04-21
1584,2023-04-22 14:23:54,42162.2803,-175.5465,0,0,2023-04-22
1585,2023-04-22 14:23:54,42162.2803,-175.5465,0,0,2023-04-22
1586,2023-04-23 11:10:27,42162.2038,-176.0911,0,0,2023-04-23
1587,2023-04-23 11:10:27,42162.2038,-176.0911,0,0,2023-04-23
1588,2023-04-23 14:30:32,42162.1895,-175.4991,0,0,2023-04-23
1589,2023-04-23 14:30:32,42162.1895,-175.4991,0,0,2023-04-23
1590,2023-04-24 08:57:50,42162.1242,-176.3068,0,0,2023-04-24
1591,2023-04-24 08:57:50,42162.1242,-176.3068,0,0,2023-04-24
1592,2023-04-25 09:03:41,42162.0359,-176.2681,0,0,2023-04-25
1593,2023-04-25 09:03:41,42162.0359,-176.2681,0,0,2023-04-25
1594,2023-04-25 18:22:42,42161.9967,-175.8735,0,0,2023-04-25
1595,2023-04-26 18:51:50,42161.9033,-175.9679,0,0,2023-04-26
1596,2023-04-26 18:51:50,42161.9033,-175.9679,0,0,2023-04-26
1597,2023-04-27 09:23:00,42161.8515,-176.1695,0,0,2023-04-27
1598,2023-04-27 09:23:00,42161.8515,-176.1695,0,0,2023-04-27
1599,2023-04-27 18:57:03,42161.8145,-175.9679,0,0,2023-04-27
1600,2023-04-27 18:57:03,42161.8145,-175.9679,0,0,2023-04-27
1601,2023-04-28 09:04:47,42161.7623,-176.1504,0,0,2023-04-28
1602,2023-04-28 09:04:47,42161.7623,-176.1504,0,0,2023-04-28
1603,2023-04-29 09:01:48,42161.6617,-176.1104,0,0,2023-04-29
1604,2023-04-29 19:07:30,42161.6219,-175.9605,0,0,2023-04-29
1605,2023-04-30 09:00:29,42161.5676,-176.0685,0,0,2023-04-30
1606,2023-05-01 08:35:42,42161.4725,-176.0469,0,0,2023-05-01
1607,2023-05-01 14:29:39,42161.4467,-175.1803,0,0,2023-05-01
1608,2023-05-01 19:17:56,42161.4271,-175.9443,0,0,2023-05-01
1609,2023-05-02 19:23:08,42161.3338,-175.9332,0,0,2023-05-02
1610,2023-05-02 19:23:08,42161.3338,-175.9332,0,0,2023-05-02
1611,2023-05-03 09:06:50,42161.2825,-175.9195,0,0,2023-05-03
1612,2023-05-03 09:06:50,42161.2825,-175.9195,0,0,2023-05-03
1613,2023-05-03 19:28:21,42161.2365,-175.9187,0,0,2023-05-03
1614,2023-05-03 19:28:21,42161.2365,-175.9187,0,0,2023-05-03
1615,2023-05-04 09:26:28,42161.183,-175.8316,0,0,2023-05-04
1616,2023-05-04 09:26:28,42161.183,-175.8316,0,0,2023-05-04
1617,2023-05-05 16:12:28,42161.0583,-175.1609,0,0,2023-05-05
1618,2023-05-05 16:12:28,42161.0583,-175.1609,0,0,2023-05-05
1619,2023-05-06 04:14:58,42161.012,-175.5643,0,0,2023-05-06
1620,2023-05-06 04:14:58,42161.012,-175.5643,0,0,2023-05-06
1621,2023-05-06 18:00:55,42160.9481,-175.5158,0,0,2023-05-06
1622,2023-05-06 18:00:55,42160.9481,-175.5158,0,0,2023-05-06
1623,2023-05-08 07:04:42,42160.8013,-175.7289,0,0,2023-05-08
1624,2023-05-08 07:04:42,42160.8013,-175.7289,0,0,2023-05-08
1625,2023-05-08 18:10:42,42160.7632,-175.4878,0,0,2023-05-08
1626,2023-05-08 18:10:42,42160.7632,-175.4878,0,0,2023-05-08
1627,2023-05-09 17:05:42,42160.6681,-175.2024,0,0,2023-05-09
1628,2023-05-09 17:05:42,42160.6681,-175.2024,0,0,2023-05-09
1629,2023-05-10 15:14:18,42160.5818,-174.824,0,0,2023-05-10
1630,2023-05-10 15:14:18,42160.5818,-174.824,0,0,2023-05-10
1631,2023-05-11 06:38:42,42160.5255,-175.5647,0,0,2023-05-11
1632,2023-05-11 06:38:42,42160.5255,-175.5647,0,0,2023-05-11
1633,2023-05-11 18:27:00,42160.4767,-175.4354,0,0,2023-05-11
1634,2023-05-11 18:27:00,42160.4767,-175.4354,0,0,2023-05-11
1635,2023-05-12 18:32:12,42160.3826,-175.4126,0,0,2023-05-12
1636,2023-05-13 06:34:45,42160.3346,-175.4589,0,0,2023-05-13
1637,2023-05-14 06:40:00,42160.2388,-175.4093,0,0,2023-05-14
1638,2023-05-14 06:40:00,42160.2388,-175.4093,0,0,2023-05-14
1639,2023-05-14 15:14:52,42160.2057,-174.6417,0,0,2023-05-14
1640,2023-05-14 15:14:52,42160.2057,-174.6417,0,0,2023-05-14
1641,2023-05-15 05:01:42,42160.1519,-175.2282,0,0,2023-05-15
1642,2023-05-15 05:01:42,42160.1519,-175.2282,0,0,2023-05-15
1643,2023-05-15 14:50:45,42160.1115,-174.5412,0,0,2023-05-15
1644,2023-05-15 14:50:45,42160.1115,-174.5412,0,0,2023-05-15
1645,2023-05-16 05:20:42,42160.0527,-175.2077,0,0,2023-05-16
1646,2023-05-16 05:20:42,42160.0527,-175.2077,0,0,2023-05-16
1647,2023-05-17 05:12:28,42159.9638,-175.1422,0,0,2023-05-17
1648,2023-05-17 05:12:28,42159.9638,-175.1422,0,0,2023-05-17
1649,2023-05-18 06:21:42,42159.8666,-175.171,0,0,2023-05-18
1650,2023-05-18 06:21:42,42159.8666,-175.171,0,0,2023-05-18
1651,2023-05-19 17:25:20,42159.7301,-174.8644,0,0,2023-05-19
1652,2023-05-19 17:25:20,42159.7301,-174.8644,0,0,2023-05-19
1653,2023-05-20 17:30:28,42159.6379,-174.8354,0,0,2023-05-20
1654,2023-05-20 17:30:28,42159.6379,-174.8354,0,0,2023-05-20
1655,2023-05-21 05:32:54,42159.5925,-174.9465,0,0,2023-05-21
1656,2023-05-21 05:32:54,42159.5925,-174.9465,0,0,2023-05-21
1657,2023-05-21 17:35:37,42159.5502,-174.8049,0,0,2023-05-21
1658,2023-05-21 17:35:37,42159.5502,-174.8049,0,0,2023-05-21
1659,2023-05-22 17:40:39,42159.4563,-174.7709,0,0,2023-05-22
1660,2023-05-22 17:40:39,42159.4563,-174.7709,0,0,2023-05-22
1661,2023-05-23 15:20:34,42159.3705,-174.2022,0,0,2023-05-23
1662,2023-05-23 15:20:34,42159.3705,-174.2022,0,0,2023-05-23
1663,2023-05-24 03:04:04,42159.3266,-174.5362,0,0,2023-05-24
1664,2023-05-24 03:04:04,42159.3266,-174.5362,0,0,2023-05-24
1665,2023-05-24 04:05:09,42159.3268,-174.6319,0,0,2023-05-24
1666,2023-05-24 04:05:09,42159.3268,-174.6319,0,0,2023-05-24
1667,2023-05-25 04:25:42,42159.2296,-174.6052,0,0,2023-05-25
1668,2023-05-25 04:25:42,42159.2296,-174.6052,0,0,2023-05-25
1669,2023-05-25 16:12:53,42159.1738,-174.2833,0,0,2023-05-25
1670,2023-05-25 16:12:53,42159.1738,-174.2833,0,0,2023-05-25
1671,2023-05-26 03:24:21,42159.1276,-174.4389,0,0,2023-05-26
1672,2023-05-26 03:24:21,42159.1276,-174.4389,0,0,2023-05-26
1673,2023-05-26 16:18:02,42159.0763,-174.2484,0,0,2023-05-26
1674,2023-05-26 16:18:02,42159.0763,-174.2484,0,0,2023-05-26
1675,2023-05-27 04:20:30,42159.0284,-174.4685,0,0,2023-05-27
1676,2023-05-27 04:20:30,42159.0284,-174.4685,0,0,2023-05-27
1677,2023-05-28 08:56:01,42158.9101,-174.2113,0,0,2023-05-28
1678,2023-05-28 08:56:01,42158.9101,-174.2113,0,0,2023-05-28
1679,2023-05-29 05:11:42,42158.8238,-174.4052,0,0,2023-05-29
1680,2023-05-29 05:11:42,42158.8238,-174.4052,0,0,2023-05-29
1681,2023-05-29 16:33:21,42158.7795,-174.1357,0,0,2023-05-29
1682,2023-05-29 16:33:21,42158.7795,-174.1357,0,0,2023-05-29
1683,2023-05-30 04:35:56,42158.731,-174.2917,0,0,2023-05-30
1684,2023-05-30 04:35:56,42158.731,-174.2917,0,0,2023-05-30
1685,2023-05-30 14:55:18,42158.6882,-173.7117,0,0,2023-05-30
1686,2023-05-30 14:55:18,42158.6882,-173.7117,0,0,2023-05-30
1687,2023-05-31 04:40:56,42158.6274,-174.228,0,0,2023-05-31
1688,2023-05-31 04:40:56,42158.6274,-174.228,0,0,2023-05-31
1689,2023-05-31 15:00:30,42158.5876,-173.6666,0,0,2023-05-31
1690,2023-05-31 15:00:30,42158.5876,-173.6666,0,0,2023-05-31
1691,2023-05-31 16:43:38,42158.5792,-174.0524,0,0,2023-05-31
1692,2023-05-31 16:43:38,42158.5792,-174.0524,0,0,2023-05-31
1693,2023-06-01 16:48:45,42158.4774,-174.0073,0,0,2023-06-01
1694,2023-06-01 16:48:45,42158.4774,-174.0073,0,0,2023-06-01
1695,2023-06-02 04:07:42,42158.4315,-174.0361,0,0,2023-06-02
1696,2023-06-02 04:07:42,42158.4315,-174.0361,0,0,2023-06-02
1697,2023-06-02 16:53:47,42158.3807,-173.9603,0,0,2023-06-02
1698,2023-06-02 16:53:47,42158.3807,-173.9603,0,0,2023-06-02
1699,2023-06-03 04:56:20,42158.3275,-174.0237,0,0,2023-06-03
1700,2023-06-03 04:56:20,42158.3275,-174.0237,0,0,2023-06-03
1701,2023-06-03 14:22:29,42158.2981,-173.3467,0,0,2023-06-03
1702,2023-06-03 14:22:29,42158.2981,-173.3467,0,0,2023-06-03
1703,2023-06-04 05:01:30,42158.2317,-173.9506,0,0,2023-06-04
1704,2023-06-04 05:01:30,42158.2317,-173.9506,0,0,2023-06-04
1705,2023-06-04 17:04:04,42158.1753,-173.8575,0,0,2023-06-04
1706,2023-06-04 17:04:04,42158.1753,-173.8575,0,0,2023-06-04
1707,2023-06-05 05:06:41,42158.1255,-173.873,0,0,2023-06-05
1708,2023-06-05 05:06:41,42158.1255,-173.873,0,0,2023-06-05
1709,2023-06-05 14:30:42,42158.0871,-173.232,0,0,2023-06-05
1710,2023-06-05 14:30:42,42158.0871,-173.232,0,0,2023-06-05
1711,2023-06-06 03:28:30,42158.0296,-173.6707,0,0,2023-06-06
1712,2023-06-06 03:28:30,42158.0296,-173.6707,0,0,2023-06-06
1713,2023-06-06 15:31:07,42157.9806,-173.3825,0,0,2023-06-06
1714,2023-06-06 15:31:07,42157.9806,-173.3825,0,0,2023-06-06
1715,2023-06-07 03:33:40,42157.9377,-173.6017,0,0,2023-06-07
1716,2023-06-07 03:33:40,42157.9377,-173.6017,0,0,2023-06-07
1717,2023-06-07 15:20:42,42157.8889,-173.2734,0,0,2023-06-07
1718,2023-06-08 03:38:51,42157.8335,-173.529,0,0,2023-06-08
1719,2023-06-08 14:33:14,42157.7853,-173.0248,0,0,2023-06-08
1720,2023-06-08 16:58:42,42157.7743,-173.5484,0,0,2023-06-08
1721,2023-06-09 03:43:55,42157.7365,-173.4555,0,0,2023-06-09
1722,2023-06-09 13:55:32,42157.69,-172.8265,0,0,2023-06-09
1723,2023-06-10 11:16:58,42157.6051,-172.5757,0,0,2023-06-10
1724,2023-06-10 11:16:58,42157.6051,-172.5757,0,0,2023-06-10
1725,2023-06-10 15:51:40,42157.5799,-173.1715,0,0,2023-06-10
1726,2023-06-10 15:51:40,42157.5799,-173.1715,0,0,2023-06-10
1727,2023-06-11 10:48:41,42157.5017,-172.5189,0,0,2023-06-11
1728,2023-06-11 10:48:41,42157.5017,-172.5189,0,0,2023-06-11
1729,2023-06-11 12:49:00,42157.4947,-172.5078,0,0,2023-06-11
1730,2023-06-11 12:49:00,42157.4947,-172.5078,0,0,2023-06-11
1731,2023-06-11 14:49:28,42157.4846,-172.8598,0,0,2023-06-11
1732,2023-06-12 03:59:18,42157.4246,-173.2191,0,0,2023-06-12
1733,2023-06-12 16:01:51,42157.3775,-173.0547,0,0,2023-06-12
1734,2023-06-13 04:04:28,42157.335,-173.1378,0,0,2023-06-13
1735,2023-06-13 16:07:03,42157.2865,-172.9947,0,0,2023-06-13
1736,2023-06-14 02:26:19,42157.2416,-172.9053,0,0,2023-06-14
1737,2023-06-14 16:12:08,42157.187,-172.9307,0,0,2023-06-14
1738,2023-06-14 16:12:08,42157.187,-172.9307,0,0,2023-06-14
1739,2023-06-15 10:55:40,42157.1063,-172.1048,0,0,2023-06-15
1740,2023-06-15 10:55:40,42157.1063,-172.1048,0,0,2023-06-15
1741,2023-06-15 16:16:39,42157.0822,-172.8615,0,0,2023-06-15
1742,2023-06-15 16:16:39,42157.0822,-172.8615,0,0,2023-06-15
1743,2023-06-16 12:29:52,42157.0018,-172.0358,0,0,2023-06-16
1744,2023-06-16 12:29:52,42157.0018,-172.0358,0,0,2023-06-16
1745,2023-06-16 14:56:18,42156.9911,-172.4918,0,0,2023-06-16
1746,2023-06-16 14:56:18,42156.9911,-172.4918,0,0,2023-06-16
1747,2023-06-17 10:19:58,42156.9155,-171.9497,0,0,2023-06-17
1748,2023-06-17 10:19:58,42156.9155,-171.9497,0,0,2023-06-17
1749,2023-06-17 14:43:59,42156.897,-172.3627,0,0,2023-06-17
1750,2023-06-18 02:05:42,42156.8552,-172.5122,0,0,2023-06-18
1751,2023-06-18 02:05:42,42156.8552,-172.5122,0,0,2023-06-18
1752,2023-06-18 14:21:21,42156.8006,-172.193,0,0,2023-06-18
1753,2023-06-18 14:21:21,42156.8006,-172.193,0,0,2023-06-18
1754,2023-06-19 12:21:34,42156.7115,-171.7446,0,0,2023-06-19
1755,2023-06-19 12:21:34,42156.7115,-171.7446,0,0,2023-06-19
1756,2023-06-19 14:21:47,42156.6978,-172.1089,0,0,2023-06-19
1757,2023-06-19 14:21:47,42156.6978,-172.1089,0,0,2023-06-19
1758,2023-06-20 12:40:35,42156.6126,-171.6921,0,0,2023-06-20
1759,2023-06-20 12:40:35,42156.6126,-171.6921,0,0,2023-06-20
1760,2023-06-21 10:22:31,42156.5168,-171.51,0,0,2023-06-21
1761,2023-06-21 10:22:31,42156.5168,-171.51,0,0,2023-06-21
1762,2023-06-21 14:57:13,42156.4932,-172.0699,0,0,2023-06-21
1763,2023-06-22 12:42:14,42156.4024,-171.5082,0,0,2023-06-22
1764,2023-06-22 12:42:14,42156.4024,-171.5082,0,0,2023-06-22
1765,2023-06-24 14:43:36,42156.1858,-171.7482,0,0,2023-06-24
1766,2023-06-24 14:43:36,42156.1858,-171.7482,0,0,2023-06-24
1767,2023-06-26 15:29:26,42155.9715,-171.7179,0,0,2023-06-26
1768,2023-06-29 01:57:42,42155.7017,-171.4023,0,0,2023-06-29
1769,2023-07-01 02:08:42,42155.4971,-171.2022,0,0,2023-07-01
1770,2023-07-01 02:08:42,42155.4971,-171.2022,0,0,2023-07-01
1771,2023-07-03 10:53:07,42155.2411,-170.1482,0,0,2023-07-03
1772,2023-07-05 12:44:17,42155.0138,-170.2022,0,0,2023-07-05
1773,2023-07-07 14:14:43,42154.797,-170.3188,0,0,2023-07-07
1774,2023-07-07 14:14:43,42154.797,-170.3188,0,0,2023-07-07
1775,2023-07-10 12:29:37,42154.4809,-169.5927,0,0,2023-07-10
1776,2023-07-10 12:29:37,42154.4809,-169.5927,0,0,2023-07-10
1777,2023-07-12 13:28:35,42154.2633,-169.582,0,0,2023-07-12
1778,2023-07-12 13:28:35,42154.2633,-169.582,0,0,2023-07-12
1779,2023-07-14 14:51:26,42154.0447,-169.5959,0,0,2023-07-14
1780,2023-07-14 14:51:26,42154.0447,-169.5959,0,0,2023-07-14
1781,2023-07-17 12:22:29,42153.7374,-168.7346,0,0,2023-07-17
1782,2023-07-17 12:22:29,42153.7374,-168.7346,0,0,2023-07-17
1783,2023-07-19 13:57:35,42153.508,-168.816,0,0,2023-07-19
1784,2023-07-19 13:57:35,42153.508,-168.816,0,0,2023-07-19
1785,2023-07-21 14:03:02,42153.2847,-168.567,0,0,2023-07-21
1786,2023-07-21 14:03:02,42153.2847,-168.567,0,0,2023-07-21
1787,2023-07-24 09:55:33,42152.9566,-167.3624,0,0,2023-07-24
1788,2023-07-24 09:55:33,42152.9566,-167.3624,0,0,2023-07-24
1789,2023-07-25 11:36:50,42152.8356,-167.5325,0,0,2023-07-25
1790,2023-07-25 11:36:50,42152.8356,-167.5325,0,0,2023-07-25
1791,2023-07-26 10:45:22,42152.7227,-167.2165,0,0,2023-07-26
1792,2023-07-26 10:45:22,42152.7227,-167.2165,0,0,2023-07-26
1793,2023-07-26 15:11:04,42152.7014,-167.9602,0,0,2023-07-26
1794,2023-07-26 15:11:04,42152.7014,-167.9602,0,0,2023-07-26
1795,2023-07-27 09:33:44,42152.6118,-166.891,0,0,2023-07-27
1796,2023-07-27 09:33:44,42152.6118,-166.891,0,0,2023-07-27
1797,2023-07-27 14:38:10,42152.5852,-167.7825,0,0,2023-07-27
1798,2023-07-27 14:38:10,42152.5852,-167.7825,0,0,2023-07-27
1799,2023-07-28 13:11:18,42152.4762,-167.4516,0,0,2023-07-28
1800,2023-07-28 13:11:18,42152.4762,-167.4516,0,0,2023-07-28
1801,2023-07-31 15:18:41,42152.1188,-167.1737,0,0,2023-07-31
1802,2023-07-31 15:18:41,42152.1188,-167.1737,0,0,2023-07-31
1803,2023-08-03 13:47:14,42151.7697,-166.6309,0,0,2023-08-03
1804,2023-08-03 13:47:14,42151.7697,-166.6309,0,0,2023-08-03
1805,2023-08-05 14:08:36,42151.5386,-166.3351,0,0,2023-08-05
1806,2023-08-05 14:08:36,42151.5386,-166.3351,0,0,2023-08-05
1807,2023-08-08 12:09:08,42151.2019,-165.6021,0,0,2023-08-08
1808,2023-08-08 12:09:08,42151.2019,-165.6021,0,0,2023-08-08
1809,2023-08-10 13:07:07,42150.9644,-165.4224,0,0,2023-08-10
1810,2023-08-10 13:07:07,42150.9644,-165.4224,0,0,2023-08-10
1811,2023-08-12 14:43:26,42150.728,-165.1214,0,0,2023-08-12
1812,2023-08-12 14:43:26,42150.728,-165.1214,0,0,2023-08-12
1813,2023-08-15 05:31:49,42150.4274,-163.7492,0,0,2023-08-15
1814,2023-08-15 05:31:49,42150.4274,-163.7492,0,0,2023-08-15
1815,2023-08-17 11:05:23,42150.1563,-163.9159,0,0,2023-08-17
1816,2023-08-17 11:05:23,42150.1563,-163.9159,0,0,2023-08-17
1817,2023-08-19 14:30:13,42149.8863,-163.8138,0,0,2023-08-19
1818,2023-08-19 14:30:13,42149.8863,-163.8138,0,0,2023-08-19
1819,2023-08-22 13:14:05,42149.5185,-163.2674,0,0,2023-08-22
1820,2023-08-22 13:14:05,42149.5185,-163.2674,0,0,2023-08-22
1821,2023-08-24 14:11:35,42149.2667,-162.8398,0,0,2023-08-24
1822,2023-08-24 14:11:35,42149.2667,-162.8398,0,0,2023-08-24
