序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1502,2023-02-27 18:26:42,42164.4413,74.497,0,0,2023-02-27
1503,2023-02-28 18:19:19,42164.4385,74.5094,0,0,2023-02-28
1504,2023-02-28 18:19:19,42164.4385,74.5094,0,0,2023-02-28
1505,2023-03-01 18:25:02,42164.4365,74.4852,0,0,2023-03-01
1506,2023-03-01 18:25:02,42164.4365,74.4852,0,0,2023-03-01
1507,2023-03-02 14:03:41,42164.4334,75.1228,0,0,2023-03-02
1508,2023-03-02 14:03:41,42164.4334,75.1228,0,0,2023-03-02
1509,2023-03-03 16:53:02,42164.4284,74.7631,0,0,2023-03-03
1510,2023-03-03 16:53:02,42164.4284,74.7631,0,0,2023-03-03
1511,2023-03-04 11:45:19,42164.4239,74.8305,0,0,2023-03-04
1512,2023-03-04 11:45:19,42164.4239,74.8305,0,0,2023-03-04
1513,2023-03-04 19:50:22,42164.4222,74.3538,0,0,2023-03-04
1514,2023-03-04 19:50:22,42164.4222,74.3538,0,0,2023-03-04
1515,2023-03-05 17:27:04,42164.416,74.624,0,0,2023-03-05
1516,2023-03-05 17:27:04,42164.416,74.624,0,0,2023-03-05
1517,2023-03-06 19:58:41,42164.4073,74.3637,0,0,2023-03-06
1518,2023-03-06 19:58:41,42164.4073,74.3637,0,0,2023-03-06
1519,2023-03-08 11:44:21,42164.393,74.8971,0,0,2023-03-08
1520,2023-03-08 11:44:21,42164.393,74.8971,0,0,2023-03-08
1521,2023-03-08 16:46:42,42164.3914,74.7299,0,0,2023-03-08
1522,2023-03-08 16:46:42,42164.3914,74.7299,0,0,2023-03-08
1523,2023-03-09 18:47:32,42164.3813,74.3984,0,0,2023-03-09
1524,2023-03-09 18:47:32,42164.3813,74.3984,0,0,2023-03-09
1525,2023-03-10 11:45:03,42164.3745,74.9337,0,0,2023-03-10
1526,2023-03-10 11:45:03,42164.3745,74.9337,0,0,2023-03-10
1527,2023-03-10 19:23:09,42164.372,74.3732,0,0,2023-03-10
1528,2023-03-10 19:23:09,42164.372,74.3732,0,0,2023-03-10
1529,2023-03-11 11:43:03,42164.3659,74.9437,0,0,2023-03-11
1530,2023-03-11 11:43:03,42164.3659,74.9437,0,0,2023-03-11
1531,2023-03-11 21:10:09,42164.3622,74.5447,0,0,2023-03-11
1532,2023-03-11 21:10:09,42164.3622,74.5447,0,0,2023-03-11
1533,2023-03-12 12:50:56,42164.3569,75.1234,0,0,2023-03-12
1534,2023-03-12 12:50:56,42164.3569,75.1234,0,0,2023-03-12
1535,2023-03-12 14:20:24,42164.3563,75.1142,0,0,2023-03-12
1536,2023-03-12 14:20:24,42164.3563,75.1142,0,0,2023-03-12
1537,2023-03-12 20:45:17,42164.3546,74.4925,0,0,2023-03-12
1538,2023-03-12 20:45:17,42164.3546,74.4925,0,0,2023-03-12
1539,2023-03-13 16:06:18,42164.3488,74.8186,0,0,2023-03-13
1540,2023-03-13 16:06:18,42164.3488,74.8186,0,0,2023-03-13
1541,2023-03-14 16:11:50,42164.342,74.7897,0,0,2023-03-14
1542,2023-03-14 16:11:50,42164.342,74.7897,0,0,2023-03-14
1543,2023-03-15 16:17:32,42164.3356,74.7603,0,0,2023-03-15
1544,2023-03-15 16:17:32,42164.3356,74.7603,0,0,2023-03-15
1545,2023-03-17 14:45:11,42164.3252,75.0403,0,0,2023-03-17
1546,2023-03-17 14:45:11,42164.3252,75.0403,0,0,2023-03-17
1547,2023-03-18 02:47:53,42164.3227,74.9198,0,0,2023-03-18
1548,2023-03-18 02:47:53,42164.3227,74.9198,0,0,2023-03-18
1549,2023-03-19 02:53:16,42164.3171,74.8903,0,0,2023-03-19
1550,2023-03-19 02:53:16,42164.3171,74.8903,0,0,2023-03-19
1551,2023-03-19 16:39:13,42164.3143,74.6528,0,0,2023-03-19
1552,2023-03-19 16:39:13,42164.3143,74.6528,0,0,2023-03-19
1553,2023-03-20 15:01:29,42164.3095,74.9723,0,0,2023-03-20
1554,2023-03-20 15:01:29,42164.3095,74.9723,0,0,2023-03-20
1555,2023-03-21 03:04:11,42164.3075,74.8268,0,0,2023-03-21
1556,2023-03-21 03:04:11,42164.3075,74.8268,0,0,2023-03-21
1557,2023-03-21 16:50:03,42164.3053,74.6048,0,0,2023-03-21
1558,2023-03-21 16:50:03,42164.3053,74.6048,0,0,2023-03-21
1559,2023-03-22 15:12:23,42164.3017,74.9208,0,0,2023-03-22
1560,2023-03-23 03:15:05,42164.2997,74.7601,0,0,2023-03-23
1561,2023-03-23 21:00:32,42164.2977,74.7212,0,0,2023-03-23
1562,2023-03-24 03:20:34,42164.2972,74.7256,0,0,2023-03-24
1563,2023-03-25 21:16:25,42164.2938,74.8126,0,0,2023-03-25
1564,2023-03-25 21:16:25,42164.2938,74.8126,0,0,2023-03-25
1565,2023-03-26 19:53:49,42164.2924,74.5706,0,0,2023-03-26
1566,2023-03-26 19:53:49,42164.2924,74.5706,0,0,2023-03-26
1567,2023-03-27 15:39:41,42164.2913,74.7819,0,0,2023-03-27
1568,2023-03-27 15:39:41,42164.2913,74.7819,0,0,2023-03-27
1569,2023-03-28 15:45:06,42164.2893,74.7547,0,0,2023-03-28
1570,2023-03-28 15:45:06,42164.2893,74.7547,0,0,2023-03-28
1571,2023-03-29 02:04:34,42164.2879,74.966,0,0,2023-03-29
1572,2023-03-29 02:04:34,42164.2879,74.966,0,0,2023-03-29
1573,2023-03-29 14:07:23,42164.2868,75.0657,0,0,2023-03-29
1574,2023-03-29 14:07:23,42164.2868,75.0657,0,0,2023-03-29
1575,2023-03-30 15:55:55,42164.2837,74.7026,0,0,2023-03-30
1576,2023-03-30 15:55:55,42164.2837,74.7026,0,0,2023-03-30
1577,2023-03-31 14:18:18,42164.2798,75.0186,0,0,2023-03-31
1578,2023-03-31 14:18:18,42164.2798,75.0186,0,0,2023-03-31
1579,2023-04-02 16:12:17,42164.2683,74.6327,0,0,2023-04-02
1580,2023-04-02 16:12:17,42164.2683,74.6327,0,0,2023-04-02
1581,2023-04-03 02:31:54,42164.2649,74.8065,0,0,2023-04-03
1582,2023-04-06 02:48:07,42164.2422,74.7056,0,0,2023-04-06
1583,2023-04-06 14:50:55,42164.2383,74.8588,0,0,2023-04-06
1584,2023-04-08 02:58:45,42164.2274,74.641,0,0,2023-04-08
1585,2023-04-08 15:01:31,42164.2237,74.8066,0,0,2023-04-08
1586,2023-04-09 13:23:41,42164.2178,75.1168,0,0,2023-04-09
1587,2023-04-10 13:29:04,42164.212,75.0954,0,0,2023-04-10
1588,2023-04-10 15:12:14,42164.2117,74.7573,0,0,2023-04-10
1589,2023-04-12 03:20:06,42164.2047,74.5246,0,0,2023-04-12
1590,2023-04-12 15:22:50,42164.2021,74.7134,0,0,2023-04-12
1591,2023-04-13 03:25:29,42164.1996,74.4994,0,0,2023-04-13
1592,2023-04-13 15:28:13,42164.1974,74.6935,0,0,2023-04-13
1593,2023-04-15 21:39:23,42164.189,75.2396,0,0,2023-04-15
1594,2023-04-16 01:58:19,42164.1881,74.8026,0,0,2023-04-16
1595,2023-04-16 01:58:19,42164.1881,74.8026,0,0,2023-04-16
1596,2023-04-17 02:03:38,42164.1848,74.7708,0,0,2023-04-17
1597,2023-04-17 02:03:38,42164.1848,74.7708,0,0,2023-04-17
1598,2023-04-19 12:33:52,42164.1797,75.2026,0,0,2023-04-19
1599,2023-04-19 12:33:52,42164.1797,75.2026,0,0,2023-04-19
1600,2023-04-19 21:03:32,42164.1794,75.2207,0,0,2023-04-19
1601,2023-04-19 21:03:32,42164.1794,75.2207,0,0,2023-04-19
1602,2023-04-20 12:39:11,42164.1786,75.1838,0,0,2023-04-20
1603,2023-04-20 12:39:11,42164.1786,75.1838,0,0,2023-04-20
1604,2023-04-20 15:26:22,42164.1786,74.6752,0,0,2023-04-20
1605,2023-04-20 15:26:22,42164.1786,74.6752,0,0,2023-04-20
1606,2023-04-20 21:25:48,42164.1786,75.2832,0,0,2023-04-20
1607,2023-04-20 21:25:48,42164.1786,75.2832,0,0,2023-04-20
1608,2023-04-21 12:44:34,42164.1786,75.163,0,0,2023-04-21
1609,2023-04-21 12:44:34,42164.1786,75.163,0,0,2023-04-21
1610,2023-04-21 14:27:35,42164.1786,74.8285,0,0,2023-04-21
1611,2023-04-21 14:27:35,42164.1786,74.8285,0,0,2023-04-21
1612,2023-04-22 12:49:52,42164.1792,75.1411,0,0,2023-04-22
1613,2023-04-22 12:49:52,42164.1792,75.1411,0,0,2023-04-22
1614,2023-04-22 14:33:03,42164.1794,74.8056,0,0,2023-04-22
1615,2023-04-22 14:33:03,42164.1794,74.8056,0,0,2023-04-22
1616,2023-04-23 02:35:36,42164.1794,74.5928,0,0,2023-04-23
1617,2023-04-23 02:35:36,42164.1794,74.5928,0,0,2023-04-23
1618,2023-04-23 12:55:13,42164.1797,75.1179,0,0,2023-04-23
1619,2023-04-23 12:55:13,42164.1797,75.1179,0,0,2023-04-23
1620,2023-04-23 14:38:24,42164.1797,74.7844,0,0,2023-04-23
1621,2023-04-23 14:38:24,42164.1797,74.7844,0,0,2023-04-23
1622,2023-04-24 13:00:33,42164.18,75.0939,0,0,2023-04-24
1623,2023-04-24 13:00:33,42164.18,75.0939,0,0,2023-04-24
1624,2023-04-25 13:05:52,42164.18,75.0692,0,0,2023-04-25
1625,2023-04-25 13:05:52,42164.18,75.0692,0,0,2023-04-25
1626,2023-04-26 13:10:53,42164.1792,75.045,0,0,2023-04-26
1627,2023-04-26 21:40:25,42164.1783,75.3676,0,0,2023-04-26
1628,2023-04-26 21:40:25,42164.1783,75.3676,0,0,2023-04-26
1629,2023-04-28 13:48:50,42164.1744,74.9043,0,0,2023-04-28
1630,2023-04-28 13:48:50,42164.1744,74.9043,0,0,2023-04-28
1631,2023-04-28 16:24:39,42164.1744,74.6435,0,0,2023-04-28
1632,2023-04-28 16:24:39,42164.1744,74.6435,0,0,2023-04-28
1633,2023-04-29 01:23:53,42164.1727,74.8097,0,0,2023-04-29
1634,2023-04-30 11:48:36,42164.1671,75.268,0,0,2023-04-30
1635,2023-04-30 13:31:45,42164.1668,74.9456,0,0,2023-04-30
1636,2023-05-02 01:39:30,42164.1593,74.7202,0,0,2023-05-02
1637,2023-05-03 12:04:16,42164.1514,75.2091,0,0,2023-05-03
1638,2023-05-03 12:04:16,42164.1514,75.2091,0,0,2023-05-03
1639,2023-05-03 19:58:13,42164.1497,75.2824,0,0,2023-05-03
1640,2023-05-03 19:58:13,42164.1497,75.2824,0,0,2023-05-03
1641,2023-05-04 01:49:57,42164.148,74.666,0,0,2023-05-04
1642,2023-05-04 01:49:57,42164.148,74.666,0,0,2023-05-04
1643,2023-05-04 13:52:33,42164.1455,74.8563,0,0,2023-05-04
1644,2023-05-04 13:52:33,42164.1455,74.8563,0,0,2023-05-04
1645,2023-05-05 13:57:47,42164.1405,74.837,0,0,2023-05-05
1646,2023-05-05 13:57:47,42164.1405,74.837,0,0,2023-05-05
1647,2023-05-06 14:03:00,42164.1365,74.8194,0,0,2023-05-06
1648,2023-05-06 14:03:00,42164.1365,74.8194,0,0,2023-05-06
1649,2023-05-07 00:22:20,42164.1351,74.9803,0,0,2023-05-07
1650,2023-05-07 00:22:20,42164.1351,74.9803,0,0,2023-05-07
1651,2023-05-07 14:36:27,42164.1329,74.7469,0,0,2023-05-07
1652,2023-05-07 14:36:27,42164.1329,74.7469,0,0,2023-05-07
1653,2023-05-09 12:28:42,42164.127,75.0925,0,0,2023-05-09
1654,2023-05-09 12:28:42,42164.127,75.0925,0,0,2023-05-09
1655,2023-05-10 12:40:35,42164.1251,75.0468,0,0,2023-05-10
1656,2023-05-10 12:40:35,42164.1251,75.0468,0,0,2023-05-10
1657,2023-05-11 22:50:17,42164.122,75.2837,0,0,2023-05-11
1658,2023-05-11 22:50:17,42164.122,75.2837,0,0,2023-05-11
1659,2023-05-12 00:11:32,42164.1214,74.9775,0,0,2023-05-12
1660,2023-05-12 00:11:32,42164.1214,74.9775,0,0,2023-05-12
1661,2023-05-12 11:07:52,42164.1203,75.3256,0,0,2023-05-12
1662,2023-05-12 11:07:52,42164.1203,75.3256,0,0,2023-05-12
1663,2023-05-12 12:51:02,42164.1203,75.0011,0,0,2023-05-12
1664,2023-05-13 12:56:19,42164.1189,74.9792,0,0,2023-05-13
1665,2023-05-14 00:58:51,42164.118,74.7745,0,0,2023-05-14
1666,2023-05-14 00:58:51,42164.118,74.7745,0,0,2023-05-14
1667,2023-05-14 13:01:28,42164.1178,74.9584,0,0,2023-05-14
1668,2023-05-14 13:01:28,42164.1178,74.9584,0,0,2023-05-14
1669,2023-05-14 18:14:45,42164.1178,75.1755,0,0,2023-05-14
1670,2023-05-14 18:14:45,42164.1178,75.1755,0,0,2023-05-14
1671,2023-05-15 01:03:57,42164.1175,74.7491,0,0,2023-05-15
1672,2023-05-15 01:03:57,42164.1175,74.7491,0,0,2023-05-15
1673,2023-05-15 14:41:35,42164.1175,74.7631,0,0,2023-05-15
1674,2023-05-15 14:41:35,42164.1175,74.7631,0,0,2023-05-15
1675,2023-05-16 13:11:53,42164.1175,74.9203,0,0,2023-05-16
1676,2023-05-16 13:11:53,42164.1175,74.9203,0,0,2023-05-16
1677,2023-05-17 13:17:02,42164.1189,74.9032,0,0,2023-05-17
1678,2023-05-17 13:17:02,42164.1189,74.9032,0,0,2023-05-17
1679,2023-05-19 23:46:34,42164.1248,75.0047,0,0,2023-05-19
1680,2023-05-19 23:46:34,42164.1248,75.0047,0,0,2023-05-19
1681,2023-05-20 11:49:15,42164.1265,75.1533,0,0,2023-05-20
1682,2023-05-20 11:49:15,42164.1265,75.1533,0,0,2023-05-20
1683,2023-05-21 11:54:23,42164.1298,75.1296,0,0,2023-05-21
1684,2023-05-21 11:54:23,42164.1298,75.1296,0,0,2023-05-21
1685,2023-05-21 17:26:29,42164.1307,75.1567,0,0,2023-05-21
1686,2023-05-21 17:26:29,42164.1307,75.1567,0,0,2023-05-21
1687,2023-05-22 00:05:06,42164.1312,74.9116,0,0,2023-05-22
1688,2023-05-22 00:05:06,42164.1312,74.9116,0,0,2023-05-22
1689,2023-05-22 13:38:00,42164.1326,74.8514,0,0,2023-05-22
1690,2023-05-22 13:38:00,42164.1326,74.8514,0,0,2023-05-22
1691,2023-05-23 12:04:32,42164.1346,75.0837,0,0,2023-05-23
1692,2023-05-23 12:04:32,42164.1346,75.0837,0,0,2023-05-23
1693,2023-05-24 14:09:12,42164.1357,74.8234,0,0,2023-05-24
1694,2023-05-24 14:09:12,42164.1357,74.8234,0,0,2023-05-24
1695,2023-05-25 18:00:11,42164.1357,75.3476,0,0,2023-05-25
1696,2023-05-25 18:00:11,42164.1357,75.3476,0,0,2023-05-25
1697,2023-05-26 12:19:52,42164.1349,75.0197,0,0,2023-05-26
1698,2023-05-26 12:19:52,42164.1349,75.0197,0,0,2023-05-26
1699,2023-05-26 16:11:39,42164.1346,75.0143,0,0,2023-05-26
1700,2023-05-26 16:11:39,42164.1346,75.0143,0,0,2023-05-26
1701,2023-05-27 14:37:21,42164.1326,74.8481,0,0,2023-05-27
1702,2023-05-27 14:37:21,42164.1326,74.8481,0,0,2023-05-27
1703,2023-05-27 22:44:20,42164.1318,75.1803,0,0,2023-05-27
1704,2023-05-27 22:44:20,42164.1318,75.1803,0,0,2023-05-27
1705,2023-05-28 14:48:48,42164.1301,74.8695,0,0,2023-05-28
1706,2023-05-28 14:48:48,42164.1301,74.8695,0,0,2023-05-28
1707,2023-05-29 00:32:31,42164.129,74.7634,0,0,2023-05-29
1708,2023-05-29 00:32:31,42164.129,74.7634,0,0,2023-05-29
1709,2023-05-29 11:21:42,42164.1276,75.1823,0,0,2023-05-29
1710,2023-05-29 11:21:42,42164.1276,75.1823,0,0,2023-05-29
1711,2023-05-29 22:54:27,42164.1262,75.1206,0,0,2023-05-29
1712,2023-05-29 22:54:27,42164.1262,75.1206,0,0,2023-05-29
1713,2023-05-30 19:02:34,42164.1234,75.571,0,0,2023-05-30
1714,2023-05-30 19:02:34,42164.1234,75.571,0,0,2023-05-30
1715,2023-05-30 22:59:32,42164.1228,75.0905,0,0,2023-05-30
1716,2023-05-30 22:59:32,42164.1228,75.0905,0,0,2023-05-30
1717,2023-05-31 16:51:17,42164.1203,75.2395,0,0,2023-05-31
1718,2023-05-31 16:51:17,42164.1203,75.2395,0,0,2023-05-31
1719,2023-05-31 23:04:40,42164.1197,75.0603,0,0,2023-05-31
1720,2023-05-31 23:04:40,42164.1197,75.0603,0,0,2023-05-31
1721,2023-06-02 10:39:42,42164.1155,75.2927,0,0,2023-06-02
1722,2023-06-02 21:14:58,42164.1147,75.4551,0,0,2023-06-02
1723,2023-06-02 21:14:58,42164.1147,75.4551,0,0,2023-06-02
1724,2023-06-03 23:19:56,42164.113,74.9736,0,0,2023-06-03
1725,2023-06-03 23:19:56,42164.113,74.9736,0,0,2023-06-03
1726,2023-06-04 21:41:54,42164.1119,75.3521,0,0,2023-06-04
1727,2023-06-04 21:41:54,42164.1119,75.3521,0,0,2023-06-04
1728,2023-06-04 23:25:07,42164.1119,74.9461,0,0,2023-06-04
1729,2023-06-04 23:25:07,42164.1119,74.9461,0,0,2023-06-04
1730,2023-06-05 21:47:03,42164.111,75.3252,0,0,2023-06-05
1731,2023-06-05 21:47:03,42164.111,75.3252,0,0,2023-06-05
1732,2023-06-07 10:20:42,42164.1096,75.3243,0,0,2023-06-07
1733,2023-06-07 10:20:42,42164.1096,75.3243,0,0,2023-06-07
1734,2023-06-08 13:39:38,42164.1091,74.9269,0,0,2023-06-08
1735,2023-06-08 23:45:29,42164.1088,74.8514,0,0,2023-06-08
1736,2023-06-09 23:50:23,42164.1085,74.8326,0,0,2023-06-09
1737,2023-06-09 23:50:23,42164.1085,74.8326,0,0,2023-06-09
1738,2023-06-10 17:16:44,42164.1091,75.5197,0,0,2023-06-10
1739,2023-06-10 17:16:44,42164.1091,75.5197,0,0,2023-06-10
1740,2023-06-12 10:08:42,42164.1105,75.3343,0,0,2023-06-12
1741,2023-06-12 22:22:39,42164.1116,75.1234,0,0,2023-06-12
1742,2023-06-13 20:44:44,42164.1141,75.4913,0,0,2023-06-13
1743,2023-06-14 20:49:37,42164.1172,75.4684,0,0,2023-06-14
1744,2023-06-14 20:49:37,42164.1172,75.4684,0,0,2023-06-14
1745,2023-06-14 22:32:47,42164.1178,75.066,0,0,2023-06-14
1746,2023-06-14 22:32:47,42164.1178,75.066,0,0,2023-06-14
1747,2023-06-15 20:54:37,42164.1217,75.4435,0,0,2023-06-15
1748,2023-06-15 20:54:37,42164.1217,75.4435,0,0,2023-06-15
1749,2023-06-16 21:55:01,42164.1267,75.1979,0,0,2023-06-16
1750,2023-06-16 21:55:01,42164.1267,75.1979,0,0,2023-06-16
1751,2023-06-17 09:37:42,42164.1287,75.4025,0,0,2023-06-17
1752,2023-06-17 09:37:42,42164.1287,75.4025,0,0,2023-06-17
1753,2023-06-17 22:47:47,42164.1312,74.9867,0,0,2023-06-17
1754,2023-06-17 22:47:47,42164.1312,74.9867,0,0,2023-06-17
1755,2023-06-18 21:09:43,42164.1354,75.3612,0,0,2023-06-18
1756,2023-06-18 21:09:43,42164.1354,75.3612,0,0,2023-06-18
1757,2023-06-19 22:57:48,42164.1388,74.9404,0,0,2023-06-19
1758,2023-06-19 22:57:48,42164.1388,74.9404,0,0,2023-06-19
1759,2023-06-20 10:02:42,42164.1405,75.3023,0,0,2023-06-20
1760,2023-06-20 10:02:42,42164.1405,75.3023,0,0,2023-06-20
1761,2023-06-20 21:56:59,42164.1413,75.1529,0,0,2023-06-20
1762,2023-06-20 21:56:59,42164.1413,75.1529,0,0,2023-06-20
1763,2023-06-21 15:42:24,42164.1424,75.4399,0,0,2023-06-21
1764,2023-06-22 14:30:37,42164.143,75.2252,0,0,2023-06-22
1765,2023-06-22 14:30:37,42164.143,75.2252,0,0,2023-06-22
1766,2023-06-24 21:39:45,42164.1413,75.1846,0,0,2023-06-24
1767,2023-06-26 21:49:52,42164.1374,75.1275,0,0,2023-06-26
1768,2023-06-29 09:13:42,42164.1323,75.3988,0,0,2023-06-29
1769,2023-07-01 13:52:41,42164.1307,75.2777,0,0,2023-07-01
1770,2023-07-01 13:52:41,42164.1307,75.2777,0,0,2023-07-01
1771,2023-07-03 14:26:41,42164.1309,75.4259,0,0,2023-07-03
1772,2023-07-06 08:47:42,42164.1321,75.44,0,0,2023-07-06
1773,2023-07-08 19:23:00,42164.1343,75.5988,0,0,2023-07-08
1774,2023-07-08 19:23:00,42164.1343,75.5988,0,0,2023-07-08
1775,2023-07-10 20:15:42,42164.1399,75.3766,0,0,2023-07-10
1776,2023-07-10 20:15:42,42164.1399,75.3766,0,0,2023-07-10
1777,2023-07-12 21:25:53,42164.1483,75.0998,0,0,2023-07-12
1778,2023-07-12 21:25:53,42164.1483,75.0998,0,0,2023-07-12
1779,2023-07-15 22:13:42,42164.1646,74.9766,0,0,2023-07-15
1780,2023-07-15 22:13:42,42164.1646,74.9766,0,0,2023-07-15
1781,2023-07-18 17:25:09,42164.1735,75.8803,0,0,2023-07-18
1782,2023-07-18 17:25:09,42164.1735,75.8803,0,0,2023-07-18
1783,2023-07-21 00:20:15,42164.1755,75.1312,0,0,2023-07-21
1784,2023-07-21 00:20:15,42164.1755,75.1312,0,0,2023-07-21
1785,2023-07-23 20:36:43,42164.1721,75.1879,0,0,2023-07-23
1786,2023-07-23 20:36:43,42164.1721,75.1879,0,0,2023-07-23
1787,2023-07-25 14:36:18,42164.1685,75.8674,0,0,2023-07-25
1788,2023-07-25 14:36:18,42164.1685,75.8674,0,0,2023-07-25
1789,2023-07-26 19:35:46,42164.1668,75.3845,0,0,2023-07-26
1790,2023-07-26 19:35:46,42164.1668,75.3845,0,0,2023-07-26
1791,2023-07-27 21:50:59,42164.1651,75.0262,0,0,2023-07-27
1792,2023-07-27 21:50:59,42164.1651,75.0262,0,0,2023-07-27
1793,2023-07-28 13:49:06,42164.1643,75.7903,0,0,2023-07-28
1794,2023-07-28 13:49:06,42164.1643,75.7903,0,0,2023-07-28
1795,2023-08-01 17:54:20,42164.1646,75.7279,0,0,2023-08-01
1796,2023-08-01 17:54:20,42164.1646,75.7279,0,0,2023-08-01
1797,2023-08-03 18:04:04,42164.1643,75.6749,0,0,2023-08-03
1798,2023-08-03 18:04:04,42164.1643,75.6749,0,0,2023-08-03
1799,2023-08-05 19:56:33,42164.1671,75.2393,0,0,2023-08-05
1800,2023-08-05 19:56:33,42164.1671,75.2393,0,0,2023-08-05
1801,2023-08-08 18:27:49,42164.1758,75.5347,0,0,2023-08-08
1802,2023-08-08 18:27:49,42164.1758,75.5347,0,0,2023-08-08
1803,2023-08-10 18:37:24,42164.185,75.4784,0,0,2023-08-10
1804,2023-08-10 18:37:24,42164.185,75.4784,0,0,2023-08-10
1805,2023-08-12 18:46:57,42164.1943,75.4241,0,0,2023-08-12
1806,2023-08-12 18:46:57,42164.1943,75.4241,0,0,2023-08-12
1807,2023-08-14 18:56:33,42164.2016,75.3736,0,0,2023-08-14
1808,2023-08-14 18:56:33,42164.2016,75.3736,0,0,2023-08-14
1809,2023-08-16 22:32:02,42164.2072,75.3024,0,0,2023-08-16
1810,2023-08-16 22:32:02,42164.2072,75.3024,0,0,2023-08-16
1811,2023-08-19 16:48:27,42164.2038,75.8174,0,0,2023-08-19
1812,2023-08-19 16:48:27,42164.2038,75.8174,0,0,2023-08-19
1813,2023-08-21 19:36:51,42164.1993,75.2319,0,0,2023-08-21
1814,2023-08-21 19:36:51,42164.1993,75.2319,0,0,2023-08-21
1815,2023-08-24 16:46:31,42164.1954,75.7786,0,0,2023-08-24
1816,2023-08-24 16:46:31,42164.1954,75.7786,0,0,2023-08-24
1817,2023-08-24 22:36:32,42164.1937,75.4696,0,0,2023-08-24
1818,2023-08-24 22:36:32,42164.1937,75.4696,0,0,2023-08-24
1819,2023-08-25 17:21:43,42164.1921,75.6308,0,0,2023-08-25
1820,2023-08-25 17:21:43,42164.1921,75.6308,0,0,2023-08-25
1821,2023-08-26 18:10:22,42164.1921,75.4413,0,0,2023-08-26
1822,2023-08-26 18:10:22,42164.1921,75.4413,0,0,2023-08-26
1823,2023-08-27 18:15:08,42164.1926,75.4187,0,0,2023-08-27
1824,2023-08-27 18:15:08,42164.1926,75.4187,0,0,2023-08-27
1825,2023-08-28 17:02:42,42164.1943,75.6775,0,0,2023-08-28
1826,2023-08-28 17:02:42,42164.1943,75.6775,0,0,2023-08-28
1827,2023-08-29 18:01:42,42164.1946,75.4497,0,0,2023-08-29
1828,2023-08-29 18:01:42,42164.1946,75.4497,0,0,2023-08-29
1829,2023-08-30 17:02:42,42164.1943,75.6592,0,0,2023-08-30
1830,2023-08-31 16:54:42,42164.1965,75.6811,0,0,2023-08-31
1831,2023-09-01 13:36:07,42164.1974,76.2025,0,0,2023-09-01
1832,2023-09-01 16:55:33,42164.1977,75.6685,0,0,2023-09-01
1833,2023-09-02 14:16:05,42164.1996,76.1694,0,0,2023-09-02
1834,2023-09-02 17:00:17,42164.1999,75.6408,0,0,2023-09-02
1835,2023-09-03 14:08:51,42164.2024,76.1803,0,0,2023-09-03
1836,2023-09-03 17:05:03,42164.203,75.6135,0,0,2023-09-03
1837,2023-09-05 03:31:42,42164.2089,76.0143,0,0,2023-09-05
1838,2023-09-05 17:14:28,42164.212,75.5607,0,0,2023-09-05
1839,2023-09-06 03:59:42,42164.2139,75.9304,0,0,2023-09-06
1840,2023-09-06 19:10:38,42164.2167,75.2876,0,0,2023-09-06
1841,2023-09-07 03:26:42,42164.2184,76.0171,0,0,2023-09-07
1842,2023-09-07 17:23:36,42164.2218,75.5126,0,0,2023-09-07
1843,2023-09-08 17:28:12,42164.2271,75.4903,0,0,2023-09-08
1844,2023-09-09 15:49:51,42164.2316,75.848,0,0,2023-09-09
1845,2023-09-10 20:06:42,42164.2363,75.3501,0,0,2023-09-10
1846,2023-09-11 19:55:22,42164.2394,75.3443,0,0,2023-09-11
1847,2023-09-14 03:57:42,42164.2425,75.8795,0,0,2023-09-14
1848,2023-09-14 16:12:59,42164.2422,75.7072,0,0,2023-09-14
1849,2023-09-15 15:27:55,42164.2414,75.8726,0,0,2023-09-15
1850,2023-09-16 15:03:47,42164.2403,75.9545,0,0,2023-09-16
1851,2023-09-17 02:41:32,42164.2405,76.0791,0,0,2023-09-17
1852,2023-09-18 13:58:23,42164.2391,76.1539,0,0,2023-09-18
1853,2023-09-18 16:31:37,42164.2391,75.6015,0,0,2023-09-18
1854,2023-09-20 02:55:32,42164.2369,76.0234,0,0,2023-09-20
1855,2023-09-20 16:40:58,42164.2369,75.5551,0,0,2023-09-20
1856,2023-09-20 16:40:58,42164.2369,75.5551,0,0,2023-09-20
1857,2023-09-21 14:23:16,42164.2366,76.0546,0,0,2023-09-21
1858,2023-09-21 14:23:16,42164.2366,76.0546,0,0,2023-09-21
1859,2023-09-21 16:45:32,42164.2366,75.5347,0,0,2023-09-21
1860,2023-09-21 16:45:32,42164.2366,75.5347,0,0,2023-09-21
1861,2023-09-21 23:31:51,42164.2363,76.1824,0,0,2023-09-21
1862,2023-09-22 16:17:05,42164.2369,75.6194,0,0,2023-09-22
1863,2023-09-22 16:17:05,42164.2369,75.6194,0,0,2023-09-22
1864,2023-09-23 03:09:11,42164.2363,75.963,0,0,2023-09-23
1865,2023-09-23 03:09:11,42164.2363,75.963,0,0,2023-09-23
1866,2023-09-23 14:26:08,42164.2375,76.0275,0,0,2023-09-23
1867,2023-09-23 14:26:08,42164.2375,76.0275,0,0,2023-09-23
1868,2023-09-24 03:13:28,42164.2372,75.9433,0,0,2023-09-24
1869,2023-09-24 03:13:28,42164.2372,75.9433,0,0,2023-09-24
1870,2023-09-24 15:15:53,42164.2383,75.829,0,0,2023-09-24
