序号,时间,半长轴,星下点经度(°),异常值,控制状态,日期
1503,2022-12-11 14:37:28,42146.0487,87.5226,0,0,2022-12-11
1504,2022-12-11 20:03:03,42146.0635,87.7509,0,0,2022-12-11
1505,2022-12-11 21:11:42,42146.0663,87.5643,0,0,2022-12-11
1506,2022-12-12 13:32:19,42146.1131,87.5851,0,0,2022-12-12
1507,2022-12-12 17:12:20,42146.1217,88.1567,0,0,2022-12-12
1508,2022-12-13 12:41:35,42146.1794,87.7257,0,0,2022-12-13
1509,2022-12-13 22:54:16,42146.2072,87.8192,0,0,2022-12-13
1510,2022-12-13 22:54:16,42146.2072,87.8192,0,0,2022-12-13
1511,2022-12-14 13:34:18,42146.2503,88.0902,0,0,2022-12-14
1512,2022-12-14 13:34:18,42146.2503,88.0902,0,0,2022-12-14
1513,2022-12-14 20:23:36,42146.2679,88.3671,0,0,2022-12-14
1514,2022-12-15 09:17:52,42146.3119,88.3523,0,0,2022-12-15
1515,2022-12-15 20:27:32,42146.3382,88.5777,0,0,2022-12-15
1516,2022-12-16 08:06:42,42146.3752,88.7819,0,0,2022-12-16
1517,2022-12-16 19:43:47,42146.4088,88.9174,0,0,2022-12-16
1518,2022-12-17 09:30:08,42146.4561,88.7623,0,0,2022-12-17
1519,2022-12-17 19:49:56,42146.4872,89.1207,0,0,2022-12-17
1520,2022-12-18 08:09:42,42146.5107,89.2114,0,0,2022-12-18
1521,2022-12-18 21:30:42,42146.5533,89.0803,0,0,2022-12-18
1522,2022-12-19 07:59:07,42146.5877,89.4595,0,0,2022-12-19
1523,2022-12-19 17:36:33,42146.6216,89.8105,0,0,2022-12-19
1524,2022-12-20 08:05:19,42146.66,89.658,0,0,2022-12-20
1525,2022-12-20 18:40:47,42146.6953,89.9494,0,0,2022-12-20
1526,2022-12-21 08:11:27,42146.7443,89.8542,0,0,2022-12-21
1527,2022-12-22 08:08:42,42146.8204,90.0774,0,0,2022-12-22
1528,2022-12-22 20:20:34,42146.8641,90.1246,0,0,2022-12-22
1529,2022-12-23 08:23:37,42146.9162,90.2456,0,0,2022-12-23
1530,2022-12-23 18:43:24,42146.9448,90.5977,0,0,2022-12-23
1531,2022-12-24 08:29:37,42146.9873,90.4437,0,0,2022-12-24
1532,2022-12-24 20:46:42,42147.0302,90.4894,0,0,2022-12-24
1533,2022-12-24 20:46:42,42147.0302,90.4894,0,0,2022-12-24
1534,2022-12-25 21:54:38,42147.119,90.5939,0,0,2022-12-25
1535,2022-12-26 08:41:53,42147.1556,90.8366,0,0,2022-12-26
1536,2022-12-26 21:44:53,42147.2063,90.8231,0,0,2022-12-26
1537,2022-12-26 22:48:42,42147.2083,90.8114,0,0,2022-12-26
1538,2022-12-27 08:48:00,42147.2394,91.0342,0,0,2022-12-27
1539,2022-12-27 18:57:53,42147.2758,91.4156,0,0,2022-12-27
1540,2022-12-28 08:54:05,42147.3326,91.2315,0,0,2022-12-28
1541,2022-12-29 09:00:05,42147.4133,91.432,0,0,2022-12-29
1542,2022-12-29 19:45:16,42147.4589,91.7028,0,0,2022-12-29
1543,2022-12-30 19:26:00,42147.5494,91.9622,0,0,2022-12-30
1544,2022-12-31 19:32:05,42147.634,92.1524,0,0,2022-12-31
1545,2023-01-01 07:16:42,42147.6844,92.3196,0,0,2023-01-01
1546,2023-01-01 20:22:42,42147.7362,92.2333,0,0,2023-01-01
1547,2023-01-02 18:01:05,42147.825,92.8029,0,0,2023-01-02
1548,2023-01-02 19:44:18,42147.8306,92.5281,0,0,2023-01-02
1549,2023-01-04 19:56:23,42148.0255,92.9044,0,0,2023-01-04
1550,2023-01-05 07:59:30,42148.0753,93.0066,0,0,2023-01-05
1551,2023-01-05 18:19:16,42148.1131,93.3613,0,0,2023-01-05
1552,2023-01-06 18:41:42,42148.2224,93.4964,0,0,2023-01-06
1553,2023-01-06 18:41:42,42148.2224,93.4964,0,0,2023-01-06
1554,2023-01-06 20:08:34,42148.2263,93.2819,0,0,2023-01-06
1555,2023-01-06 20:08:34,42148.2263,93.2819,0,0,2023-01-06
1556,2023-01-07 20:14:25,42148.3162,93.4725,0,0,2023-01-07
1557,2023-01-07 20:14:25,42148.3162,93.4725,0,0,2023-01-07
1558,2023-01-08 14:49:56,42148.3896,94.195,0,0,2023-01-08
1559,2023-01-08 14:49:56,42148.3896,94.195,0,0,2023-01-08
1560,2023-01-08 20:20:44,42148.4117,93.664,0,0,2023-01-08
1561,2023-01-08 20:20:44,42148.4117,93.664,0,0,2023-01-08
1562,2023-01-09 18:30:58,42148.4993,94.1138,0,0,2023-01-09
1563,2023-01-09 18:30:58,42148.4993,94.1138,0,0,2023-01-09
1564,2023-01-10 14:04:33,42148.5803,94.55,0,0,2023-01-10
1565,2023-01-10 14:04:33,42148.5803,94.55,0,0,2023-01-10
1566,2023-01-10 20:12:31,42148.6052,94.0764,0,0,2023-01-10
1567,2023-01-10 20:12:31,42148.6052,94.0764,0,0,2023-01-10
1568,2023-01-11 15:01:33,42148.6822,94.8381,0,0,2023-01-11
1569,2023-01-11 15:01:33,42148.6822,94.8381,0,0,2023-01-11
1570,2023-01-11 18:55:49,42148.6993,94.4322,0,0,2023-01-11
1571,2023-01-11 18:55:49,42148.6993,94.4322,0,0,2023-01-11
1572,2023-01-11 20:37:16,42148.7055,94.2478,0,0,2023-01-11
1573,2023-01-11 20:37:16,42148.7055,94.2478,0,0,2023-01-11
1574,2023-01-12 20:05:18,42148.7993,94.482,0,0,2023-01-12
1575,2023-01-12 20:05:18,42148.7993,94.482,0,0,2023-01-12
1576,2023-01-13 14:41:34,42148.8788,95.2378,0,0,2023-01-13
1577,2023-01-13 14:41:34,42148.8788,95.2378,0,0,2023-01-13
1578,2023-01-13 20:45:28,42148.9052,94.6447,0,0,2023-01-13
1579,2023-01-13 20:45:28,42148.9052,94.6447,0,0,2023-01-13
1580,2023-01-14 19:00:30,42148.9953,94.9936,0,0,2023-01-14
1581,2023-01-15 20:22:31,42149.1021,95.0533,0,0,2023-01-15
1582,2023-01-15 20:22:31,42149.1021,95.0533,0,0,2023-01-15
1583,2023-01-16 18:47:45,42149.199,95.4006,0,0,2023-01-16
1584,2023-01-16 18:47:45,42149.199,95.4006,0,0,2023-01-16
1585,2023-01-17 16:12:24,42149.2889,95.9777,0,0,2023-01-17
1586,2023-01-19 18:00:26,42149.5029,96.0772,0,0,2023-01-19
1587,2023-01-19 18:00:26,42149.5029,96.0772,0,0,2023-01-19
1588,2023-01-19 19:11:37,42149.5082,95.9096,0,0,2023-01-19
1589,2023-01-23 16:31:10,42149.9336,97.0354,0,0,2023-01-23
1590,2023-01-24 18:30:17,42150.0529,96.902,0,0,2023-01-24
1591,2023-01-25 18:36:19,42150.1594,97.068,0,0,2023-01-25
1592,2023-01-26 19:50:50,42150.2868,97.1638,0,0,2023-01-26
1593,2023-01-27 19:21:31,42150.3963,97.3601,0,0,2023-01-27
1594,2023-01-28 18:07:42,42150.5045,97.6497,0,0,2023-01-28
1595,2023-01-29 16:46:42,42150.6103,98.0278,0,0,2023-01-29
1596,2023-01-30 05:07:42,42150.6801,98.0619,0,0,2023-01-30
1597,2023-01-31 20:10:43,42150.8647,98.0868,0,0,2023-01-31
1598,2023-01-31 20:10:43,42150.8647,98.0868,0,0,2023-01-31
1599,2023-02-01 17:22:42,42150.9652,98.4278,0,0,2023-02-01
1600,2023-02-01 17:22:42,42150.9652,98.4278,0,0,2023-02-01
1601,2023-02-02 17:42:42,42151.0991,98.5418,0,0,2023-02-02
1602,2023-02-02 17:42:42,42151.0991,98.5418,0,0,2023-02-02
1603,2023-02-03 17:45:43,42151.2064,98.7001,0,0,2023-02-03
1604,2023-02-03 17:45:43,42151.2064,98.7001,0,0,2023-02-03
1605,2023-02-04 20:42:30,42151.3428,98.8601,0,0,2023-02-04
1606,2023-02-04 20:42:30,42151.3428,98.8601,0,0,2023-02-04
1607,2023-02-05 12:35:56,42151.414,99.5124,0,0,2023-02-05
1608,2023-02-05 12:35:56,42151.414,99.5124,0,0,2023-02-05
1609,2023-02-05 20:04:56,42151.4588,98.9724,0,0,2023-02-05
1610,2023-02-05 20:04:56,42151.4588,98.9724,0,0,2023-02-05
1611,2023-02-05 21:14:03,42151.4627,99.1179,0,0,2023-02-05
1612,2023-02-05 21:14:03,42151.4627,99.1179,0,0,2023-02-05
1613,2023-02-06 20:19:40,42151.5736,99.1724,0,0,2023-02-06
1614,2023-02-06 20:19:40,42151.5736,99.1724,0,0,2023-02-06
1615,2023-02-07 14:20:37,42151.6588,99.8279,0,0,2023-02-07
1616,2023-02-07 14:20:37,42151.6588,99.8279,0,0,2023-02-07
1617,2023-02-07 20:12:44,42151.6907,99.3351,0,0,2023-02-07
1618,2023-02-07 20:12:44,42151.6907,99.3351,0,0,2023-02-07
1619,2023-02-08 14:37:51,42151.7745,99.9556,0,0,2023-02-08
1620,2023-02-08 14:37:51,42151.7745,99.9556,0,0,2023-02-08
1621,2023-02-08 18:01:38,42151.7938,99.4753,0,0,2023-02-08
1622,2023-02-08 18:01:38,42151.7938,99.4753,0,0,2023-02-08
1623,2023-02-09 16:37:39,42151.9039,99.8029,0,0,2023-02-09
1624,2023-02-09 16:37:39,42151.9039,99.8029,0,0,2023-02-09
1625,2023-02-10 15:00:21,42152.0095,100.2128,0,0,2023-02-10
1626,2023-02-10 15:00:21,42152.0095,100.2128,0,0,2023-02-10
1627,2023-02-10 17:26:27,42152.0221,99.8446,0,0,2023-02-10
1628,2023-02-10 17:26:27,42152.0221,99.8446,0,0,2023-02-10
1629,2023-02-11 13:02:43,42152.1207,100.533,0,0,2023-02-11
1630,2023-02-11 13:02:43,42152.1207,100.533,0,0,2023-02-11
1631,2023-02-11 18:58:05,42152.1498,99.9279,0,0,2023-02-11
1632,2023-02-11 18:58:05,42152.1498,99.9279,0,0,2023-02-11
1633,2023-02-12 14:17:37,42152.2417,100.6075,0,0,2023-02-12
1634,2023-02-12 14:17:37,42152.2417,100.6075,0,0,2023-02-12
1635,2023-02-12 19:29:26,42152.2692,100.1182,0,0,2023-02-12
1636,2023-02-12 19:29:26,42152.2692,100.1182,0,0,2023-02-12
1637,2023-02-13 19:45:39,42152.3902,100.3085,0,0,2023-02-13
1638,2023-02-13 19:45:39,42152.3902,100.3085,0,0,2023-02-13
1639,2023-02-14 19:46:30,42152.5121,100.4752,0,0,2023-02-14
1640,2023-02-14 19:46:30,42152.5121,100.4752,0,0,2023-02-14
1641,2023-02-14 22:15:42,42152.523,100.8914,0,0,2023-02-14
1642,2023-02-14 22:15:42,42152.523,100.8914,0,0,2023-02-14
1643,2023-02-14 22:15:42,42152.523,100.8914,0,0,2023-02-14
1644,2023-02-15 21:20:34,42152.6404,100.892,0,0,2023-02-15
1645,2023-02-15 21:20:34,42152.6404,100.892,0,0,2023-02-15
1646,2023-02-16 19:51:08,42152.7561,100.8126,0,0,2023-02-16
1647,2023-02-16 19:51:08,42152.7561,100.8126,0,0,2023-02-16
1648,2023-02-17 01:55:11,42152.7902,101.3376,0,0,2023-02-17
1649,2023-02-17 01:55:11,42152.7902,101.3376,0,0,2023-02-17
1650,2023-02-17 19:59:55,42152.8832,100.9953,0,0,2023-02-17
1651,2023-02-17 19:59:55,42152.8832,100.9953,0,0,2023-02-17
1652,2023-02-18 18:22:40,42152.9995,101.0162,0,0,2023-02-18
1653,2023-02-18 18:22:40,42152.9995,101.0162,0,0,2023-02-18
1654,2023-02-19 20:25:13,42153.132,101.3869,0,0,2023-02-19
1655,2023-02-19 20:25:13,42153.132,101.3869,0,0,2023-02-19
1656,2023-02-20 03:28:42,42153.1698,101.5001,0,0,2023-02-20
1657,2023-02-20 03:28:42,42153.1698,101.5001,0,0,2023-02-20
1658,2023-02-21 03:21:42,42153.2953,101.6538,0,0,2023-02-21
1659,2023-02-21 17:30:39,42153.3732,101.4679,0,0,2023-02-21
1660,2023-02-22 02:53:57,42153.4239,101.8663,0,0,2023-02-22
1661,2023-02-22 02:53:57,42153.4239,101.8663,0,0,2023-02-22
1662,2023-02-22 16:10:29,42153.4878,101.7279,0,0,2023-02-22
1663,2023-02-22 16:10:29,42153.4878,101.7279,0,0,2023-02-22
1664,2023-02-22 18:34:18,42153.4976,101.6255,0,0,2023-02-22
1665,2023-02-22 18:34:18,42153.4976,101.6255,0,0,2023-02-22
1666,2023-02-23 16:16:22,42153.6153,101.8488,0,0,2023-02-23
1667,2023-02-23 16:16:22,42153.6153,101.8488,0,0,2023-02-23
1668,2023-02-24 02:35:54,42153.671,102.1787,0,0,2023-02-24
1669,2023-02-24 02:35:54,42153.671,102.1787,0,0,2023-02-24
1670,2023-02-24 16:22:12,42153.748,101.9691,0,0,2023-02-24
1671,2023-02-24 16:22:12,42153.748,101.9691,0,0,2023-02-24
1672,2023-02-25 16:22:13,42153.8822,102.0997,0,0,2023-02-25
1673,2023-02-25 16:22:13,42153.8822,102.0997,0,0,2023-02-25
1674,2023-02-26 18:08:18,42154.0215,102.1784,0,0,2023-02-26
1675,2023-02-26 18:08:18,42154.0215,102.1784,0,0,2023-02-26
1676,2023-02-27 13:12:00,42154.1237,102.8157,0,0,2023-02-27
1677,2023-02-27 13:12:00,42154.1237,102.8157,0,0,2023-02-27
1678,2023-02-27 15:05:42,42154.1335,102.5284,0,0,2023-02-27
1679,2023-02-27 15:05:42,42154.1335,102.5284,0,0,2023-02-27
1680,2023-02-28 13:17:46,42154.2579,102.9285,0,0,2023-02-28
1681,2023-02-28 13:17:46,42154.2579,102.9285,0,0,2023-02-28
1682,2023-02-28 15:00:53,42154.2675,102.663,0,0,2023-02-28
1683,2023-02-28 15:00:53,42154.2675,102.663,0,0,2023-02-28
1684,2023-03-01 11:45:42,42154.375,103.1729,0,0,2023-03-01
1685,2023-03-01 11:45:42,42154.375,103.1729,0,0,2023-03-01
1686,2023-03-01 16:18:41,42154.4028,102.617,0,0,2023-03-01
1687,2023-03-01 16:18:41,42154.4028,102.617,0,0,2023-03-01
1688,2023-03-02 14:20:42,42154.523,103.011,0,0,2023-03-02
1689,2023-03-02 14:20:42,42154.523,103.011,0,0,2023-03-02
1690,2023-03-03 13:34:46,42154.6471,103.2503,0,0,2023-03-03
1691,2023-03-03 13:34:46,42154.6471,103.2503,0,0,2023-03-03
1692,2023-03-03 15:17:53,42154.658,102.9793,0,0,2023-03-03
1693,2023-03-03 15:17:53,42154.658,102.9793,0,0,2023-03-03
1694,2023-03-04 13:39:14,42154.7832,103.3541,0,0,2023-03-04
1695,2023-03-04 13:39:14,42154.7832,103.3541,0,0,2023-03-04
1696,2023-03-04 21:19:47,42154.8239,103.5052,0,0,2023-03-04
1697,2023-03-04 21:19:47,42154.8239,103.5052,0,0,2023-03-04
1698,2023-03-05 13:54:42,42154.9121,103.4272,0,0,2023-03-05
1699,2023-03-05 13:54:42,42154.9121,103.4272,0,0,2023-03-05
1700,2023-03-05 20:57:53,42154.9511,103.5839,0,0,2023-03-05
1701,2023-03-05 20:57:53,42154.9511,103.5839,0,0,2023-03-05
1702,2023-03-06 21:22:09,42155.0802,103.7816,0,0,2023-03-06
1703,2023-03-06 21:22:09,42155.0802,103.7816,0,0,2023-03-06
1704,2023-03-07 19:54:36,42155.2001,103.6686,0,0,2023-03-07
1705,2023-03-07 19:54:36,42155.2001,103.6686,0,0,2023-03-07
1706,2023-03-08 13:06:42,42155.292,103.8846,0,0,2023-03-08
1707,2023-03-08 13:06:42,42155.292,103.8846,0,0,2023-03-08
1708,2023-03-09 21:05:50,42155.4649,104.1346,0,0,2023-03-09
1709,2023-03-09 21:05:50,42155.4649,104.1346,0,0,2023-03-09
1710,2023-03-10 17:10:59,42155.5731,103.695,0,0,2023-03-10
1711,2023-03-10 17:10:59,42155.5731,103.695,0,0,2023-03-10
1712,2023-03-10 21:15:29,42155.5927,104.2841,0,0,2023-03-10
1713,2023-03-10 21:15:29,42155.5927,104.2841,0,0,2023-03-10
1714,2023-03-11 14:46:00,42155.6868,103.9435,0,0,2023-03-11
1715,2023-03-11 14:46:00,42155.6868,103.9435,0,0,2023-03-11
1716,2023-03-11 21:26:29,42155.7258,104.4298,0,0,2023-03-11
1717,2023-03-11 21:26:29,42155.7258,104.4298,0,0,2023-03-11
1718,2023-03-12 13:14:22,42155.8104,104.2862,0,0,2023-03-12
1719,2023-03-12 13:14:22,42155.8104,104.2862,0,0,2023-03-12
1720,2023-03-12 19:56:38,42155.8493,104.3268,0,0,2023-03-12
1721,2023-03-12 19:56:38,42155.8493,104.3268,0,0,2023-03-12
1722,2023-03-13 12:48:18,42155.9421,104.4546,0,0,2023-03-13
1723,2023-03-13 12:48:18,42155.9421,104.4546,0,0,2023-03-13
1724,2023-03-13 14:31:25,42155.9496,104.1838,0,0,2023-03-13
1725,2023-03-13 14:31:25,42155.9496,104.1838,0,0,2023-03-13
1726,2023-03-14 14:04:42,42156.0822,104.3505,0,0,2023-03-14
1727,2023-03-14 14:04:42,42156.0822,104.3505,0,0,2023-03-14
1728,2023-03-14 16:46:43,42156.0934,104.145,0,0,2023-03-14
1729,2023-03-14 16:46:43,42156.0934,104.145,0,0,2023-03-14
1730,2023-03-15 00:56:43,42156.1362,104.5943,0,0,2023-03-15
1731,2023-03-15 00:56:43,42156.1362,104.5943,0,0,2023-03-15
1732,2023-03-15 13:00:43,42156.2027,104.6215,0,0,2023-03-15
1733,2023-03-15 13:00:43,42156.2027,104.6215,0,0,2023-03-15
1734,2023-03-15 14:42:46,42156.2113,104.3599,0,0,2023-03-15
1735,2023-03-15 14:42:46,42156.2113,104.3599,0,0,2023-03-15
1736,2023-03-16 13:18:31,42156.3405,104.6693,0,0,2023-03-16
1737,2023-03-16 13:18:31,42156.3405,104.6693,0,0,2023-03-16
1738,2023-03-18 01:13:07,42156.5392,104.8297,0,0,2023-03-18
1739,2023-03-18 01:13:07,42156.5392,104.8297,0,0,2023-03-18
1740,2023-03-18 19:04:42,42156.6428,104.9005,0,0,2023-03-18
1741,2023-03-18 19:04:42,42156.6428,104.9005,0,0,2023-03-18
1742,2023-03-19 13:21:24,42156.7448,104.9399,0,0,2023-03-19
1743,2023-03-19 13:21:24,42156.7448,104.9399,0,0,2023-03-19
1744,2023-03-19 15:23:42,42156.7577,104.6896,0,0,2023-03-19
1745,2023-03-19 15:23:42,42156.7577,104.6896,0,0,2023-03-19
1746,2023-03-20 11:43:45,42156.8701,105.2764,0,0,2023-03-20
1747,2023-03-20 11:43:45,42156.8701,105.2764,0,0,2023-03-20
1748,2023-03-20 15:01:42,42156.8903,104.8115,0,0,2023-03-20
1749,2023-03-20 15:01:42,42156.8903,104.8115,0,0,2023-03-20
1750,2023-03-21 11:49:08,42157.0105,105.3546,0,0,2023-03-21
1751,2023-03-21 11:49:08,42157.0105,105.3546,0,0,2023-03-21
1752,2023-03-22 11:54:40,42157.1436,105.4304,0,0,2023-03-22
1753,2023-03-22 16:19:37,42157.1696,104.9806,0,0,2023-03-22
1754,2023-03-23 13:43:42,42157.2901,105.2313,0,0,2023-03-23
1755,2023-03-23 20:07:33,42157.331,105.6314,0,0,2023-03-23
1756,2023-03-24 11:49:42,42157.4179,105.6113,0,0,2023-03-24
1757,2023-03-24 20:03:35,42157.4709,105.7255,0,0,2023-03-24
1758,2023-03-24 20:03:35,42157.4709,105.7255,0,0,2023-03-24
1759,2023-03-26 20:30:06,42157.7542,105.9758,0,0,2023-03-26
1760,2023-03-26 20:30:06,42157.7542,105.9758,0,0,2023-03-26
1761,2023-03-27 16:12:28,42157.8688,105.4541,0,0,2023-03-27
1762,2023-03-27 16:12:28,42157.8688,105.4541,0,0,2023-03-27
1763,2023-03-28 12:23:42,42157.9893,105.8344,0,0,2023-03-28
1764,2023-03-28 12:23:42,42157.9893,105.8344,0,0,2023-03-28
1765,2023-03-28 12:56:42,42157.9909,105.7459,0,0,2023-03-28
1766,2023-03-28 12:56:42,42157.9909,105.7459,0,0,2023-03-28
1767,2023-03-29 00:30:16,42158.0557,105.8559,0,0,2023-03-29
1768,2023-03-29 00:30:16,42158.0557,105.8559,0,0,2023-03-29
1769,2023-03-30 12:38:28,42158.2664,105.9394,0,0,2023-03-30
1770,2023-03-30 12:38:28,42158.2664,105.9394,0,0,2023-03-30
1771,2023-03-31 00:41:14,42158.3303,105.9655,0,0,2023-03-31
1772,2023-03-31 13:12:12,42158.4074,105.9234,0,0,2023-03-31
1773,2023-03-31 13:12:12,42158.4074,105.9234,0,0,2023-03-31
1774,2023-04-01 22:07:42,42158.592,106.4863,0,0,2023-04-01
1775,2023-04-01 22:07:42,42158.592,106.4863,0,0,2023-04-01
1776,2023-04-02 16:15:58,42158.6991,105.988,0,0,2023-04-02
1777,2023-04-02 16:15:58,42158.6991,105.988,0,0,2023-04-02
1778,2023-04-03 11:17:07,42158.8089,106.4232,0,0,2023-04-03
1779,2023-04-03 17:57:42,42158.8482,106.3316,0,0,2023-04-03
1780,2023-04-03 23:19:54,42158.8765,106.4611,0,0,2023-04-03
1781,2023-04-04 15:48:18,42158.9698,106.1081,0,0,2023-04-04
1782,2023-04-05 01:08:34,42159.0256,106.2173,0,0,2023-04-05
1783,2023-04-05 14:22:30,42159.0996,106.1532,0,0,2023-04-05
1784,2023-04-05 20:33:37,42159.134,106.8205,0,0,2023-04-05
1785,2023-04-06 13:16:39,42159.2273,106.3073,0,0,2023-04-06
1786,2023-04-07 01:19:15,42159.2943,106.3159,0,0,2023-04-07
1787,2023-04-07 15:17:41,42159.3762,106.2997,0,0,2023-04-07
1788,2023-04-08 14:00:00,42159.5051,106.3679,0,0,2023-04-08
1789,2023-04-09 12:34:24,42159.6345,106.5735,0,0,2023-04-09
1790,2023-04-09 13:56:16,42159.6427,106.4331,0,0,2023-04-09
1791,2023-04-09 21:16:17,42159.6841,107.0724,0,0,2023-04-09
1792,2023-04-10 14:40:25,42159.787,106.4816,0,0,2023-04-10
1793,2023-04-10 19:52:22,42159.8156,107.1384,0,0,2023-04-10
1794,2023-04-11 14:20:48,42159.9226,106.5426,0,0,2023-04-11
1795,2023-04-11 21:44:11,42159.9647,107.1443,0,0,2023-04-11
1796,2023-04-12 14:33:57,42160.0639,106.6051,0,0,2023-04-12
1797,2023-04-13 11:10:11,42160.1844,106.9951,0,0,2023-04-13
1798,2023-04-13 20:33:23,42160.2379,107.3332,0,0,2023-04-13
1799,2023-04-14 12:58:41,42160.3343,106.7833,0,0,2023-04-14
1800,2023-04-15 14:43:13,42160.4851,106.7897,0,0,2023-04-15
1801,2023-04-15 14:43:13,42160.4851,106.7897,0,0,2023-04-15
1802,2023-04-15 20:41:44,42160.5193,107.4338,0,0,2023-04-15
1803,2023-04-15 20:41:44,42160.5193,107.4338,0,0,2023-04-15
1804,2023-04-16 12:50:50,42160.6155,106.8914,0,0,2023-04-16
1805,2023-04-16 20:45:31,42160.6614,107.4791,0,0,2023-04-16
1806,2023-04-16 20:45:31,42160.6614,107.4791,0,0,2023-04-16
1807,2023-04-17 13:30:39,42160.7615,106.8901,0,0,2023-04-17
1808,2023-04-17 13:30:39,42160.7615,106.8901,0,0,2023-04-17
1809,2023-04-17 21:01:23,42160.8052,107.5049,0,0,2023-04-17
1810,2023-04-17 21:01:23,42160.8052,107.5049,0,0,2023-04-17
1811,2023-04-18 14:29:33,42160.9142,106.943,0,0,2023-04-18
1812,2023-04-18 14:29:33,42160.9142,106.943,0,0,2023-04-18
1813,2023-04-19 13:30:00,42161.0465,106.9833,0,0,2023-04-19
1814,2023-04-19 13:30:00,42161.0465,106.9833,0,0,2023-04-19
1815,2023-04-19 21:29:05,42161.0933,107.5344,0,0,2023-04-19
1816,2023-04-19 21:29:05,42161.0933,107.5344,0,0,2023-04-19
1817,2023-04-20 14:15:17,42161.1962,107.0331,0,0,2023-04-20
1818,2023-04-20 14:15:17,42161.1962,107.0331,0,0,2023-04-20
1819,2023-04-20 21:02:34,42161.2379,107.6233,0,0,2023-04-20
1820,2023-04-20 21:02:34,42161.2379,107.6233,0,0,2023-04-20
1821,2023-04-21 13:40:05,42161.3363,107.0678,0,0,2023-04-21
1822,2023-04-21 13:40:05,42161.3363,107.0678,0,0,2023-04-21
1823,2023-04-21 15:39:38,42161.3487,107.2233,0,0,2023-04-21
1824,2023-04-21 15:39:38,42161.3487,107.2233,0,0,2023-04-21
1825,2023-04-22 12:21:42,42161.4762,107.18,0,0,2023-04-22
1826,2023-04-22 12:21:42,42161.4762,107.18,0,0,2023-04-22
1827,2023-04-22 15:28:50,42161.4958,107.2488,0,0,2023-04-22
1828,2023-04-22 15:28:50,42161.4958,107.2488,0,0,2023-04-22
1829,2023-04-23 11:21:11,42161.6169,107.3424,0,0,2023-04-23
1830,2023-04-23 11:21:11,42161.6169,107.3424,0,0,2023-04-23
1831,2023-04-23 21:40:39,42161.6791,107.6348,0,0,2023-04-23
1832,2023-04-23 21:40:39,42161.6791,107.6348,0,0,2023-04-23
1833,2023-04-24 11:26:31,42161.7612,107.3575,0,0,2023-04-24
1834,2023-04-24 11:26:31,42161.7612,107.3575,0,0,2023-04-24
1835,2023-04-24 12:51:42,42161.7699,107.2067,0,0,2023-04-24
1836,2023-04-24 12:51:42,42161.7699,107.2067,0,0,2023-04-24
1837,2023-04-25 11:31:51,42161.9087,107.3713,0,0,2023-04-25
1838,2023-04-25 11:31:51,42161.9087,107.3713,0,0,2023-04-25
1839,2023-04-26 14:36:31,42162.0712,107.3244,0,0,2023-04-26
1840,2023-04-26 20:43:48,42162.1046,107.8435,0,0,2023-04-26
1841,2023-04-26 20:43:48,42162.1046,107.8435,0,0,2023-04-26
1842,2023-04-27 12:20:32,42162.201,107.3321,0,0,2023-04-27
1843,2023-04-27 12:20:32,42162.201,107.3321,0,0,2023-04-27
1844,2023-04-28 11:47:22,42162.3412,107.4104,0,0,2023-04-28
1845,2023-04-28 11:47:22,42162.3412,107.4104,0,0,2023-04-28
1846,2023-04-28 21:01:09,42162.391,107.8515,0,0,2023-04-28
1847,2023-04-28 21:01:09,42162.391,107.8515,0,0,2023-04-28
1848,2023-04-29 14:43:19,42162.499,107.4532,0,0,2023-04-29
1849,2023-04-30 14:24:57,42162.6385,107.4524,0,0,2023-04-30
1850,2023-05-01 13:48:13,42162.7751,107.4299,0,0,2023-05-01
1851,2023-05-01 21:21:04,42162.8185,107.8483,0,0,2023-05-01
1852,2023-05-02 12:58:40,42162.9118,107.4276,0,0,2023-05-02
1853,2023-05-02 22:10:13,42162.9623,107.7176,0,0,2023-05-02
1854,2023-05-02 22:10:13,42162.9623,107.7176,0,0,2023-05-02
1855,2023-05-03 13:56:00,42163.057,107.4951,0,0,2023-05-03
1856,2023-05-03 13:56:00,42163.057,107.4951,0,0,2023-05-03
1857,2023-05-03 20:49:43,42163.0943,107.9529,0,0,2023-05-03
1858,2023-05-03 20:49:43,42163.0943,107.9529,0,0,2023-05-03
1859,2023-05-04 11:14:37,42163.1826,107.5737,0,0,2023-05-04
1860,2023-05-04 17:35:53,42163.2188,108.0608,0,0,2023-05-04
1861,2023-05-04 17:35:53,42163.2188,108.0608,0,0,2023-05-04
1862,2023-05-05 14:31:03,42163.3402,107.6145,0,0,2023-05-05
1863,2023-05-05 14:31:03,42163.3402,107.6145,0,0,2023-05-05
1864,2023-05-06 10:45:56,42163.4559,107.6544,0,0,2023-05-06
1865,2023-05-06 10:45:56,42163.4559,107.6544,0,0,2023-05-06
1866,2023-05-07 13:51:43,42163.6219,107.5831,0,0,2023-05-07
1867,2023-05-07 13:51:43,42163.6219,107.5831,0,0,2023-05-07
1868,2023-05-07 20:53:42,42163.6642,107.9665,0,0,2023-05-07
1869,2023-05-07 20:53:42,42163.6642,107.9665,0,0,2023-05-07
1870,2023-05-08 21:31:42,42163.8133,107.8585,0,0,2023-05-08
1871,2023-05-08 21:31:42,42163.8133,107.8585,0,0,2023-05-08
