timestamp,semi_major_axis,eccentricity,inclination,raan,argp,nu,control_state,satellite_id,orbit_type
2024-01-11 06:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-83.87456414611357,,SAT-001,LEO
2024-01-11 07:00:00,7005.388408359558,0.001,98.0,0.0,0.0,138.41400011751335,,SAT-001,LEO
2024-01-11 08:00:00,7005.388408359558,0.001,98.0,0.0,0.0,0.43730598388239506,,SAT-001,LEO
2024-01-11 09:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-137.54243112876745,,SAT-001,LEO
2024-01-11 10:00:00,7005.388408359558,0.001,98.0,0.0,0.0,84.74760258358864,,SAT-001,LEO
2024-01-11 11:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-53.35987304919576,,SAT-001,LEO
2024-01-11 12:00:00,7005.388408359558,0.001,98.0,0.0,0.0,168.85273848866834,,SAT-001,LEO
2024-01-11 13:00:00,7005.388408359558,0.001,98.0,0.0,0.0,30.988062672328645,,SAT-001,LEO
2024-01-11 14:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-107.08192451864969,,SAT-001,LEO
2024-01-11 15:00:00,7005.388408359558,0.001,98.0,0.0,0.0,115.22986326928205,,SAT-001,LEO
2024-01-11 16:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-22.819707605810553,,SAT-001,LEO
2024-01-11 17:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-160.71463530374263,,SAT-001,LEO
2024-01-11 18:00:00,7005.388408359558,0.001,98.0,0.0,0.0,61.522462466606676,,SAT-001,LEO
2024-01-11 19:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-76.59114235868556,,SAT-001,LEO
2024-01-11 20:00:00,7005.388408359558,0.001,98.0,0.0,0.0,145.68348269014007,,SAT-001,LEO
2024-01-11 21:00:00,7005.388408359558,0.001,98.0,0.0,0.0,7.732781241147067,,SAT-001,LEO
2024-01-11 22:00:00,7005.388408359558,0.001,98.0,0.0,0.0,-130.27156648285728,,SAT-001,LEO
2024-01-11 23:00:00,7005.388408359558,0.001,98.0,0.0,0.0,92.02896477658996,,SAT-001,LEO
2024-01-12 00:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-60.16555177151817,1.0,SAT-001,LEO
2024-01-12 01:00:00,7006.510052302026,0.001,98.0,0.0,0.0,162.01442787410525,,SAT-001,LEO
2024-01-12 02:00:00,7006.510052302026,0.001,98.0,0.0,0.0,24.070929327276314,,SAT-001,LEO
2024-01-12 03:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-114.03526084207913,,SAT-001,LEO
2024-01-12 04:00:00,7006.510052302026,0.001,98.0,0.0,0.0,108.22350046972144,,SAT-001,LEO
2024-01-12 05:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-29.897245884426166,,SAT-001,LEO
2024-01-12 06:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-167.81915776750077,,SAT-001,LEO
2024-01-12 07:00:00,7006.510052302026,0.001,98.0,0.0,0.0,54.343310138692544,,SAT-001,LEO
2024-01-12 08:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-83.81846982489722,,SAT-001,LEO
2024-01-12 09:00:00,7006.510052302026,0.001,98.0,0.0,0.0,138.4167480658578,,SAT-001,LEO
2024-01-12 10:00:00,7006.510052302026,0.001,98.0,0.0,0.0,0.3866266097106959,,SAT-001,LEO
2024-01-12 11:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-137.6461861394471,,SAT-001,LEO
2024-01-12 12:00:00,7006.510052302026,0.001,98.0,0.0,0.0,84.59033472705615,,SAT-001,LEO
2024-01-12 13:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-53.570692701872794,,SAT-001,LEO
2024-01-12 14:00:00,7006.510052302026,0.001,98.0,0.0,0.0,168.5893567346021,,SAT-001,LEO
2024-01-12 15:00:00,7006.510052302026,0.001,98.0,0.0,0.0,30.670288291986715,,SAT-001,LEO
2024-01-12 16:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-107.45226413957556,,SAT-001,LEO
2024-01-12 17:00:00,7006.510052302026,0.001,98.0,0.0,0.0,114.80633191714834,,SAT-001,LEO
2024-01-12 18:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-23.297806230064733,,SAT-001,LEO
2024-01-12 19:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-161.24418288806118,,SAT-001,LEO
2024-01-12 20:00:00,7006.510052302026,0.001,98.0,0.0,0.0,60.93801979460161,,SAT-001,LEO
2024-01-12 21:00:00,7006.510052302026,0.001,98.0,0.0,0.0,-77.22864176473199,,SAT-001,LEO
2024-01-12 22:00:00,7006.510052302026,0.001,98.0,0.0,0.0,144.99407722276774,,SAT-001,LEO
2024-01-12 23:00:00,7006.510052302026,0.001,98.0,0.0,0.0,6.987433828435697,,SAT-001,LEO
2024-01-13 00:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-118.46222766537979,2.0,SAT-001,LEO
2024-01-13 01:00:00,7005.58841701259,0.001,98.0,0.0,0.0,103.83885730433978,,SAT-001,LEO
2024-01-13 02:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-34.247854313656006,,SAT-001,LEO
2024-01-13 03:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-172.1101240099835,,SAT-001,LEO
2024-01-13 04:00:00,7005.58841701259,0.001,98.0,0.0,0.0,50.082486243515575,,SAT-001,LEO
2024-01-13 05:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-88.03085782576785,,SAT-001,LEO
2024-01-13 06:00:00,7005.58841701259,0.001,98.0,0.0,0.0,134.25480425664975,,SAT-001,LEO
2024-01-13 07:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-3.745772033850412,,SAT-001,LEO
2024-01-13 08:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-141.72030007441205,,SAT-001,LEO
2024-01-13 09:00:00,7005.58841701259,0.001,98.0,0.0,0.0,80.55277750396016,,SAT-001,LEO
2024-01-13 10:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-57.56790274215162,,SAT-001,LEO
2024-01-13 11:00:00,7005.58841701259,0.001,98.0,0.0,0.0,164.64815911356425,,SAT-001,LEO
2024-01-13 12:00:00,7005.58841701259,0.001,98.0,0.0,0.0,26.75838019691589,,SAT-001,LEO
2024-01-13 13:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-111.31094006914117,,SAT-001,LEO
2024-01-13 14:00:00,7005.58841701259,0.001,98.0,0.0,0.0,110.99188275188163,,SAT-001,LEO
2024-01-13 15:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-27.07823753259168,,SAT-001,LEO
2024-01-13 16:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-164.96683084900158,,SAT-001,LEO
2024-01-13 17:00:00,7005.58841701259,0.001,98.0,0.0,0.0,57.248270985164744,,SAT-001,LEO
2024-01-13 18:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-80.87216826613962,,SAT-001,LEO
2024-01-13 19:00:00,7005.58841701259,0.001,98.0,0.0,0.0,141.4015123595158,,SAT-001,LEO
2024-01-13 20:00:00,7005.58841701259,0.001,98.0,0.0,0.0,3.425846696457397,,SAT-001,LEO
2024-01-13 21:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-134.57364520752117,,SAT-001,LEO
2024-01-13 22:00:00,7005.58841701259,0.001,98.0,0.0,0.0,87.71154640988452,,SAT-001,LEO
2024-01-13 23:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-50.40218246424735,,SAT-001,LEO
2024-01-14 00:00:00,7005.58841701259,0.001,98.0,0.0,0.0,171.79146828544137,0.0,SAT-001,LEO
2024-01-14 01:00:00,7005.58841701259,0.001,98.0,0.0,0.0,33.928037546127904,,SAT-001,LEO
2024-01-14 02:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-104.15799054985933,,SAT-001,LEO
2024-01-14 03:00:00,7005.58841701259,0.001,98.0,0.0,0.0,118.14324266615382,,SAT-001,LEO
2024-01-14 04:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-19.907805667362442,,SAT-001,LEO
2024-01-14 05:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-157.82307581300944,,SAT-001,LEO
2024-01-14 06:00:00,7005.58841701259,0.001,98.0,0.0,0.0,64.41255137450827,,SAT-001,LEO
2024-01-14 07:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-73.71171465021625,,SAT-001,LEO
2024-01-14 08:00:00,7005.58841701259,0.001,98.0,0.0,0.0,148.54710894532164,,SAT-001,LEO
2024-01-14 09:00:00,7005.58841701259,0.001,98.0,0.0,0.0,10.59735839326397,,SAT-001,LEO
2024-01-14 10:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-127.42572086096789,,SAT-001,LEO
2024-01-14 11:00:00,7005.58841701259,0.001,98.0,0.0,0.0,94.86853069092122,,SAT-001,LEO
2024-01-14 12:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-43.235083516299476,,SAT-001,LEO
2024-01-14 13:00:00,7005.58841701259,0.001,98.0,0.0,0.0,178.9345232335908,,SAT-001,LEO
2024-01-14 14:00:00,7005.58841701259,0.001,98.0,0.0,0.0,41.09669566137278,,SAT-001,LEO
2024-01-14 15:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-97.00331070076548,,SAT-001,LEO
2024-01-14 16:00:00,7005.58841701259,0.001,98.0,0.0,0.0,125.29303009389496,,SAT-001,LEO
2024-01-14 17:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-12.73676400540404,,SAT-001,LEO
2024-01-14 18:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-150.67864853990392,,SAT-001,LEO
2024-01-14 19:00:00,7005.58841701259,0.001,98.0,0.0,0.0,71.57521899492268,,SAT-001,LEO
2024-01-14 20:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-66.54954544294546,,SAT-001,LEO
2024-01-14 21:00:00,7005.58841701259,0.001,98.0,0.0,0.0,155.6917760536106,,SAT-001,LEO
2024-01-14 22:00:00,7005.58841701259,0.001,98.0,0.0,0.0,17.76854070083133,,SAT-001,LEO
2024-01-14 23:00:00,7005.58841701259,0.001,98.0,0.0,0.0,-120.27638087400634,,SAT-001,LEO
2024-01-15 00:00:00,7006.574236966419,0.001,98.0,0.0,0.0,86.2776652448589,1.0,SAT-001,LEO
2024-01-15 01:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-51.884641668098105,,SAT-001,LEO
2024-01-15 02:00:00,7006.574236966419,0.001,98.0,0.0,0.0,170.2670133156934,,SAT-001,LEO
2024-01-15 03:00:00,7006.574236966419,0.001,98.0,0.0,0.0,32.35105896862486,,SAT-001,LEO
2024-01-15 04:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-105.77836432938768,,SAT-001,LEO
2024-01-15 05:00:00,7006.574236966419,0.001,98.0,0.0,0.0,116.47669173154905,,SAT-001,LEO
2024-01-15 06:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-21.625965355722467,,SAT-001,LEO
2024-01-15 07:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-159.5816157868949,,SAT-001,LEO
2024-01-15 08:00:00,7006.574236966419,0.001,98.0,0.0,0.0,62.60224604662299,,SAT-001,LEO
2024-01-15 09:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-75.56825920646256,,SAT-001,LEO
2024-01-15 10:00:00,7006.574236966419,0.001,98.0,0.0,0.0,146.64788838000115,,SAT-001,LEO
2024-01-15 11:00:00,7006.574236966419,0.001,98.0,0.0,0.0,8.644211317923748,,SAT-001,LEO
2024-01-15 12:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-129.41941235504342,,SAT-001,LEO
2024-01-15 13:00:00,7006.574236966419,0.001,98.0,0.0,0.0,92.8257630875123,,SAT-001,LEO
2024-01-15 14:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-45.3279886365934,,SAT-001,LEO
2024-01-15 15:00:00,7006.574236966419,0.001,98.0,0.0,0.0,176.8020095836285,,SAT-001,LEO
2024-01-15 16:00:00,7006.574236966419,0.001,98.0,0.0,0.0,38.90969724515841,,SAT-001,LEO
2024-01-15 17:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-99.23320282666303,,SAT-001,LEO
2024-01-15 18:00:00,7006.574236966419,0.001,98.0,0.0,0.0,123.01819437153793,,SAT-001,LEO
2024-01-15 19:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-15.065540417837664,,SAT-001,LEO
2024-01-15 20:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-153.0456011058437,,SAT-001,LEO
2024-01-15 21:00:00,7006.574236966419,0.001,98.0,0.0,0.0,69.15559155104701,,SAT-001,LEO
2024-01-15 22:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-69.01628203698108,,SAT-001,LEO
2024-01-15 23:00:00,7006.574236966419,0.001,98.0,0.0,0.0,153.18456299847608,,SAT-001,LEO
2024-01-16 00:00:00,7006.574236966419,0.001,98.0,0.0,0.0,15.205019419322152,0.0,SAT-001,LEO
2024-01-16 01:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-122.87913565011479,,SAT-001,LEO
2024-01-16 02:00:00,7006.574236966419,0.001,98.0,0.0,0.0,99.37236793262436,,SAT-001,LEO
2024-01-16 03:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-38.77027018966604,,SAT-001,LEO
2024-01-16 04:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-176.6630773029669,,SAT-001,LEO
2024-01-16 05:00:00,7006.574236966419,0.001,98.0,0.0,0.0,45.467394316219,,SAT-001,LEO
2024-01-16 06:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-92.68656636574926,,SAT-001,LEO
2024-01-16 07:00:00,7006.574236966419,0.001,98.0,0.0,0.0,129.55844546530332,,SAT-001,LEO
2024-01-16 08:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-8.50472576412906,,SAT-001,LEO
2024-01-16 09:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-146.50891055425333,,SAT-001,LEO
2024-01-16 10:00:00,7006.574236966419,0.001,98.0,0.0,0.0,75.70753838635186,,SAT-001,LEO
2024-01-16 11:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-62.46290748788358,,SAT-001,LEO
2024-01-16 12:00:00,7006.574236966419,0.001,98.0,0.0,0.0,159.72056497408516,,SAT-001,LEO
2024-01-16 13:00:00,7006.574236966419,0.001,98.0,0.0,0.0,21.765434282304604,,SAT-001,LEO
2024-01-16 14:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-116.33760542107964,,SAT-001,LEO
2024-01-16 15:00:00,7006.574236966419,0.001,98.0,0.0,0.0,105.91749841682727,,SAT-001,LEO
2024-01-16 16:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-32.21161337330515,,SAT-001,LEO
2024-01-16 17:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-170.12807742646243,,SAT-001,LEO
2024-01-16 18:00:00,7006.574236966419,0.001,98.0,0.0,0.0,52.0240234177895,,SAT-001,LEO
2024-01-16 19:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-86.1384367218565,,SAT-001,LEO
2024-01-16 20:00:00,7006.574236966419,0.001,98.0,0.0,0.0,136.0975461128354,,SAT-001,LEO
2024-01-16 21:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-1.9436893551578547,,SAT-001,LEO
2024-01-16 22:00:00,7006.574236966419,0.001,98.0,0.0,0.0,-139.97139708255594,,SAT-001,LEO
2024-01-16 23:00:00,7006.574236966419,0.001,98.0,0.0,0.0,82.25803539322617,,SAT-001,LEO
2024-01-17 00:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-74.59329391347404,1.0,SAT-001,LEO
2024-01-17 01:00:00,7007.597199284033,0.001,98.0,0.0,0.0,147.572179078373,,SAT-001,LEO
2024-01-17 02:00:00,7007.597199284033,0.001,98.0,0.0,0.0,9.523170977228787,,SAT-001,LEO
2024-01-17 03:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-128.59184724194714,,SAT-001,LEO
2024-01-17 04:00:00,7007.597199284033,0.001,98.0,0.0,0.0,93.60566485582113,,SAT-001,LEO
2024-01-17 05:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-44.59558254995183,,SAT-001,LEO
2024-01-17 06:00:00,7007.597199284033,0.001,98.0,0.0,0.0,177.4833986402834,,SAT-001,LEO
2024-01-17 07:00:00,7007.597199284033,0.001,98.0,0.0,0.0,39.54481370102461,,SAT-001,LEO
2024-01-17 08:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-98.64786972487826,,SAT-001,LEO
2024-01-17 09:00:00,7007.597199284033,0.001,98.0,0.0,0.0,123.55450173900479,,SAT-001,LEO
2024-01-17 10:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-14.576317921001426,,SAT-001,LEO
2024-01-17 11:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-152.60672359180458,,SAT-001,LEO
2024-01-17 12:00:00,7007.597199284033,0.001,98.0,0.0,0.0,69.54690826984168,,SAT-001,LEO
2024-01-17 13:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-68.67361250729486,,SAT-001,LEO
2024-01-17 14:00:00,7007.597199284033,0.001,98.0,0.0,0.0,153.47784191873632,,SAT-001,LEO
2024-01-17 15:00:00,7007.597199284033,0.001,98.0,0.0,0.0,15.45067780586988,,SAT-001,LEO
2024-01-17 16:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-122.68278176402117,,SAT-001,LEO
2024-01-17 17:00:00,7007.597199284033,0.001,98.0,0.0,0.0,99.52026750599208,,SAT-001,LEO
2024-01-17 18:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-38.67078555040017,,SAT-001,LEO
2024-01-17 19:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-176.61246746546107,,SAT-001,LEO
2024-01-17 20:00:00,7007.597199284033,0.001,98.0,0.0,0.0,45.46948973741411,,SAT-001,LEO
2024-01-17 21:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-92.73308803053808,,SAT-001,LEO
2024-01-17 22:00:00,7007.597199284033,0.001,98.0,0.0,0.0,129.46342188043687,,SAT-001,LEO
2024-01-17 23:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-8.648773377955099,,SAT-001,LEO
2024-01-18 00:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-146.70097116296085,0.0,SAT-001,LEO
2024-01-18 01:00:00,7007.597199284033,0.001,98.0,0.0,0.0,75.46641813589058,,SAT-001,LEO
2024-01-18 02:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-62.75279285353918,,SAT-001,LEO
2024-01-18 03:00:00,7007.597199284033,0.001,98.0,0.0,0.0,159.38296116575103,,SAT-001,LEO
2024-01-18 04:00:00,7007.597199284033,0.001,98.0,0.0,0.0,21.377858520691028,,SAT-001,LEO
2024-01-18 05:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-116.77269060123008,,SAT-001,LEO
2024-01-18 06:00:00,7007.597199284033,0.001,98.0,0.0,0.0,105.43366696809912,,SAT-001,LEO
2024-01-18 07:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-32.74522408962425,,SAT-001,LEO
2024-01-18 08:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-170.70826166217952,,SAT-001,LEO
2024-01-18 09:00:00,7007.597199284033,0.001,98.0,0.0,0.0,51.39329381674036,,SAT-001,LEO
2024-01-18 10:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-86.81708730454993,,SAT-001,LEO
2024-01-18 11:00:00,7007.597199284033,0.001,98.0,0.0,0.0,135.3714014740227,,SAT-001,LEO
2024-01-18 12:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-2.721044743231769,,SAT-001,LEO
2024-01-18 13:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-140.7945502890895,,SAT-001,LEO
2024-01-18 14:00:00,7007.597199284033,0.001,98.0,0.0,0.0,81.38474558060943,,SAT-001,LEO
2024-01-18 15:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-56.83088655935065,,SAT-001,LEO
2024-01-18 16:00:00,7007.597199284033,0.001,98.0,0.0,0.0,165.28765181767133,,SAT-001,LEO
2024-01-18 17:00:00,7007.597199284033,0.001,98.0,0.0,0.0,27.304593069864275,,SAT-001,LEO
2024-01-18 18:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-110.86151115708428,,SAT-001,LEO
2024-01-18 19:00:00,7007.597199284033,0.001,98.0,0.0,0.0,111.34589078703159,,SAT-001,LEO
2024-01-18 20:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-26.819000744518863,,SAT-001,LEO
2024-01-18 21:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-164.80385936031553,,SAT-001,LEO
2024-01-18 22:00:00,7007.597199284033,0.001,98.0,0.0,0.0,57.31614228762221,,SAT-001,LEO
2024-01-18 23:00:00,7007.597199284033,0.001,98.0,0.0,0.0,-80.89986766571062,,SAT-001,LEO
2024-01-19 00:00:00,7008.764187289816,0.001,98.0,0.0,0.0,117.35769273093933,1.0,SAT-001,LEO
2024-01-19 01:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-20.84677622063204,,SAT-001,LEO
2024-01-19 02:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-158.90919706933101,,SAT-001,LEO
2024-01-19 03:00:00,7008.764187289816,0.001,98.0,0.0,0.0,63.17238282668436,,SAT-001,LEO
2024-01-19 04:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-75.10246656535723,,SAT-001,LEO
2024-01-19 05:00:00,7008.764187289816,0.001,98.0,0.0,0.0,147.00877977808125,,SAT-001,LEO
2024-01-19 06:00:00,7008.764187289816,0.001,98.0,0.0,0.0,8.90215615389481,,SAT-001,LEO
2024-01-19 07:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-129.26623159933195,,SAT-001,LEO
2024-01-19 08:00:00,7008.764187289816,0.001,98.0,0.0,0.0,92.87507276770876,,SAT-001,LEO
2024-01-19 09:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-45.382811596043794,,SAT-001,LEO
2024-01-19 10:00:00,7008.764187289816,0.001,98.0,0.0,0.0,176.64351995094313,,SAT-001,LEO
2024-01-19 11:00:00,7008.764187289816,0.001,98.0,0.0,0.0,38.64642009055452,,SAT-001,LEO
2024-01-19 12:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-99.60001048998049,,SAT-001,LEO
2024-01-19 13:00:00,7008.764187289816,0.001,98.0,0.0,0.0,122.54771597573388,,SAT-001,LEO
2024-01-19 14:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-15.641698872288739,,SAT-001,LEO
2024-01-19 15:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-153.72349681254633,,SAT-001,LEO
2024-01-19 16:00:00,7008.764187289816,0.001,98.0,0.0,0.0,68.37185407485244,,SAT-001,LEO
2024-01-19 17:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-69.9041353262157,,SAT-001,LEO
2024-01-19 18:00:00,7008.764187289816,0.001,98.0,0.0,0.0,152.1950326097925,,SAT-001,LEO
2024-01-19 19:00:00,7008.764187289816,0.001,98.0,0.0,0.0,14.107547250617976,,SAT-001,LEO
2024-01-19 20:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-124.07722513281036,,SAT-001,LEO
2024-01-19 21:00:00,7008.764187289816,0.001,98.0,0.0,0.0,98.06929025156545,,SAT-001,LEO
2024-01-19 22:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-40.17997741015902,,SAT-001,LEO
2024-01-19 23:00:00,7008.764187289816,0.001,98.0,0.0,0.0,-178.17165284231518,,SAT-001,LEO
2024-01-20 00:00:00,7009.612730729492,0.001,98.0,0.0,0.0,25.443131052260224,1.0,SAT-001,LEO
2024-01-20 01:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-112.81392981118492,,SAT-001,LEO
2024-01-20 02:00:00,7009.612730729492,0.001,98.0,0.0,0.0,109.29770148852094,,SAT-001,LEO
2024-01-20 03:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-28.96814770099422,,SAT-001,LEO
2024-01-20 04:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-167.0406081649083,,SAT-001,LEO
2024-01-20 05:00:00,7009.612730729492,0.001,98.0,0.0,0.0,54.97670348602409,,SAT-001,LEO
2024-01-20 06:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-83.33311034077904,,SAT-001,LEO
2024-01-20 07:00:00,7009.612730729492,0.001,98.0,0.0,0.0,138.75408207212342,,SAT-001,LEO
2024-01-20 08:00:00,7009.612730729492,0.001,98.0,0.0,0.0,0.5774378320221593,,SAT-001,LEO
2024-01-20 09:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-137.6032298446958,,SAT-001,LEO
2024-01-20 10:00:00,7009.612730729492,0.001,98.0,0.0,0.0,84.48592433393479,,SAT-001,LEO
2024-01-20 11:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-53.822791823993775,,SAT-001,LEO
2024-01-20 12:00:00,7009.612730729492,0.001,98.0,0.0,0.0,168.19092721262527,,SAT-001,LEO
2024-01-20 13:00:00,7009.612730729492,0.001,98.0,0.0,0.0,30.122723340964882,,SAT-001,LEO
2024-01-20 14:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-108.14587183336941,,SAT-001,LEO
2024-01-20 15:00:00,7009.612730729492,0.001,98.0,0.0,0.0,113.9655843170352,,SAT-001,LEO
2024-01-20 16:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-24.288469285896625,,SAT-001,LEO
2024-01-20 17:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-162.37828796030533,,SAT-001,LEO
2024-01-20 18:00:00,7009.612730729492,0.001,98.0,0.0,0.0,59.65307397945061,,SAT-001,LEO
2024-01-20 19:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-78.66032329360064,,SAT-001,LEO
2024-01-20 20:00:00,7009.612730729492,0.001,98.0,0.0,0.0,143.41814277527266,,SAT-001,LEO
2024-01-20 21:00:00,7009.612730729492,0.001,98.0,0.0,0.0,5.258095737549916,,SAT-001,LEO
2024-01-20 22:00:00,7009.612730729492,0.001,98.0,0.0,0.0,-132.93853776563643,,SAT-001,LEO
2024-01-20 23:00:00,7009.612730729492,0.001,98.0,0.0,0.0,89.15776746546999,,SAT-001,LEO
2024-01-21 00:00:00,7008.466066371715,0.001,98.0,0.0,0.0,-22.96303025621136,2.0,SAT-001,LEO
2024-01-21 01:00:00,7008.466066371715,0.001,98.0,0.0,0.0,-161.0034286120639,,SAT-001,LEO
2024-01-21 02:00:00,7008.466066371715,0.001,98.0,0.0,0.0,61.08642350767348,,SAT-001,LEO
2024-01-21 03:00:00,7008.466066371715,0.001,98.0,0.0,0.0,-77.17330783673874,,SAT-001,LEO
2024-01-21 04:00:00,7008.466066371715,0.001,98.0,0.0,0.0,144.95649770800546,,SAT-001,LEO
2024-01-21 05:00:00,7008.466066371715,0.001,98.0,0.0,0.0,6.856582723420183,,SAT-001,LEO
2024-01-21 06:00:00,7008.466066371715,0.001,98.0,0.0,0.0,-131.2909771868883,,SAT-001,LEO
2024-01-21 07:00:00,7008.466066371715,0.001,98.0,0.0,0.0,90.86199916550368,,SAT-001,LEO
2024-01-21 08:00:00,7008.466066371715,0.001,98.0,0.0,0.0,-47.384614141027804,,SAT-001,LEO
2024-01-21 09:00:00,7008.466066371715,0.001,98.0,0.0,0.0,174.66259350214696,,SAT-001,LEO
2024-01-21 10:00:00,7008.466066371715,0.001,98.0,0.0,0.0,36.67257724870592,,SAT-001,LEO
2024-01-21 11:00:00,7008.466066371715,0.001,98.0,0.0,0.0,-101.55585261571385,,SAT-001,LEO
